NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM, GŁÓWNA, 05-152, KAZUŃ NOWY,20.68265,52.419853, 42.63333333333333, 1008.5666666666666, 31.03333333333333,13.433333333333332,7.349999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W CIEKSYNIE, MARSZ. JÓZEFA PIŁSUDSKIEGO, 05-192, CIEKSYN,20.666605,52.572132, 70.06666666666666, 994.5333333333333, 29.766666666666666,19.666666666666668,10.6, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM MIKOŁAJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH, KLASZTORNA, 43-502, CZECHOWICE-DZIEDZICE,19.003326,49.908154, 42.666666666666664, 996.4666666666667, 30.133333333333336,28.266666666666666,13.089999999999998, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KS. JÓZEFA LONDZINA W ZABRZEGU, KAROLA PYTLA, 43-516, ZABRZEG,18.9401,49.91564, 85.36666666666667, 1012.7333333333332, 24.96666666666667,14.933333333333332,7.886666666666667, 2026-07-17 21:37:05
GMINNE PRZEDSZKOLE W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ,20.793608032839607,52.14079879793492, 33.666666666666664, 1004.3000000000001, 34.96666666666667,10.9,5.859999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE,20.8894743996203,52.16806240949327, 45.46666666666667, 1002.6666666666666, 30.2,39.2,19.966666666666665, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII DĄBROWSKIEJ W KOMOROWIE, UL. M. DĄBROWSKIEJ, 05-806, KOMORÓW,20.814969926602924,52.14696671968943, 45.73333333333333, 1003.1, 30.566666666666666,8.633333333333333,4.763333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ,20.80065871311049,52.134787344746286, 33.666666666666664, 1004.3000000000001, 34.96666666666667,10.9,5.859999999999999, 2026-07-17 21:37:05
GMINNE PRZEDSZKOLE W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE,20.8908240883606,52.16924425690457, 45.46666666666667, 1002.6666666666666, 30.2,39.2,19.966666666666665, 2026-07-17 21:37:05
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SMOŁDZINIE, BOHATERÓW WARSZAWY, 76-214, SMOŁDZINO,17.217509899999996,54.66198055959346, 85.56666666666668, 1007.9333333333334, 24.5,10.3,5.739999999999999, 2026-07-17 21:37:05
ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W0DOBRZYKOWICACH, UL. SUKCESU, 55-002, DOBRZYKOWICE,17.185415,51.092059, 99.90000000000002, 987.1999999999999, 22.5,9.233333333333334,5.426666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. PIASTÓW ŚLĄSKICH W CHRZĄSTAWIE WIELKIEJ, UL. WROCŁAWSKA, 55-003, CZERNICA,17.292154,51.092542, 71.2, 978.5, 31.0,18.1,9.21, 2026-07-17 21:37:05
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. PAPIEŻA JANA PAWŁA II W CZERNICY, UL. ŚW. BRATA ALBERTA ADAMA CHMIELOWSKIEGO0, 55-003, CZERNICA,17.248533,51.0473805, 64.89999999999999, 1001.0, 25.03333333333333,15.066666666666668,7.656666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W RATOWICACH, UL. WROCŁAWSKA, 55-003, CZERNICA,17.26685,51.033897, 88.89999999999999, 982.7666666666668, 22.7,7.7666666666666675,4.21, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. BOLESŁAW KRZYWOUSTEGO W KAMIEŃCU WROCŁAWSKIM, UL. KOLEJOWA, 55-002, KAMIENIEC WROCŁAWSKI,17.173628,51.077638, 90.83333333333333, 984.5333333333333, 23.933333333333334,7.666666666666667,4.08, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. JANA MEJSTERA W SŁOMCZYNIE, WILANOWSKA, 05-520, KONSTANCIN-JEZIORNA,21.15329336951058,52.060898677662806, 37.06666666666667, 990.7000000000002, 32.7,15.933333333333332,9.843333333333334, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA W TOMASZOWIE, LEŚNA, 68-114, TOMASZÓW,15.404658513741197,51.622513710796575, 66.10000000000001, 986.6, 27.03333333333333,12.433333333333332,6.853333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 29 W LUBLINIE, WAJDELOTY, 20-604, LUBLIN,22.5237824136724,51.2433286093504, 39.0, 998.0, 24.2,3.0,2.0, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W SZKODNEJ, , 39-126, SZKODNA,21.6475593266686,49.9841839576423, 61.6888888888889, 974.2111111111111, 28.355555555555554,9.5,9.5, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MŁODOWIE, UL. SZKOLNA, 37-600, MŁODÓW,23.1625474248211,50.1612772043517, 33.4, 986.0, 31.53333333333333,11.416666666666666,8.833333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W ROPCZYCACH, 3 MAJA, 39-100, ROPCZYCE,21.5832672438671,50.0389694490123, 41.0, 985.0, 29.433333333333334,11.75,9.666666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. BŁ. JANA PAWŁA II W LIBIĄŻU, PLAC ZWYCIĘSTWA, 32-590, LIBIĄŻ,19.3064540609702,50.0995764389139, 49.73333333333334, 977.0, 27.933333333333334,14.0,10.833333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZIŃSKIEGO W BOCHNI, ORACKA, 32-700, BOCHNIA,20.4250867479996,49.9702658831946, 43.60833333333333, 983.0, 30.691666666666666,9.833333333333334,8.416666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. WŁADYSŁAWA JAGIEŁŁY W OSIEKU, GŁÓWNA, 32-608, OSIEK,19.2631410879493,49.9511789367323, 60.70000000000001, 983.0, 21.0,2.0,1.0, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KAZIMIERZA GÓRSKIEGO W ŁOZINIE, MILICKA, 55-095, ŁOZINA,17.180298682797538,51.23388117656271, 65.16666666666667, 991.1666666666666, 29.166666666666668,8.733333333333333,4.293333333333334, 2026-07-17 21:37:05
PRZEDSZKOLE W KIEŁCZOWIE, WROCŁAWSKA, 55-093, KIEŁCZÓW,17.19065006929958,51.1371047031024, 57.79999999999999, 999.9, 27.3,5.599999999999999,3.6, 2026-07-17 21:37:05
PRZEDSZKOLE W BLIZNEM JASIŃSKIEGO, UL. TADEUSZA KOŚCIUSZKI, 05-082, BLIZNE JASIŃSKIEGO,20.881159640505192,52.2438730196329, 37.06666666666666, 1004.0666666666666, 31.566666666666666,13.666666666666666,8.43, 2026-07-17 21:37:05
ZESPÓŁ SZKÓŁ W PRUDNIKU, UL. DĄBROWSKIEGO, 48-200, PRUDNIK,17.571637628835184,50.32109542835716, 99.90000000000002, 983.7333333333332, 20.266666666666666,2.733333333333333,1.543333333333333, 2026-07-17 21:37:05
PRZEDSZKOLE MIŚ USZATEK W OSTROROGU, UL. WRONIECKA, 64-560, OSTRORÓG,16.446531842328756,52.62862454862175, 99.90000000000002, 995.6, 25.233333333333334,4.733333333333333,2.41, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU, UL. WILKOWICKA, 44-180, TOSZEK,18.527405971163624,50.45410812894893, 93.46666666666665, 983.3000000000001, 23.366666666666664,10.133333333333333,5.996666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W CZERSKU, UL. WARSZAWSKA, 05-530, CZERSK,21.22709127438472,51.96063591615556, 43.275, 994.9666666666667, 30.45,6.466666666666666,6.466666666666666, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ROSZOWICKIM LESIE, UL. SZKOLNA, 47-253, ROSZOWICKI LAS,18.21990066,50.26168468, 84.72500000000001, 988.1666666666666, 21.875,7.816666666666666,6.716666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU, UL. NIEPODLEGŁOŚCI, 72-111, RACIMIERZ,14.65747308,53.7423708, 66.125, 1004.3000000000001, 27.016666666666666,14.0,11.858333333333334, 2026-07-17 21:37:05
I KATOLICKIE SPOŁECZNE LICEUM OGÓLNOKSZTAŁCACE IM.ŚW.BRATA ALBERTA CHMIELOWSKIEGO W PUŁAWACH, UL. STANISŁAWA EUSTACHIEWICZA, 24-100, PUŁAWY,21.95614207,51.41935824, 32.36666666666667, 992.9666666666667, 35.15833333333333,5.691666666666666,5.691666666666666, 2026-07-17 21:37:05
TECHNIKUM NR 4 W ZESPOLE SZKÓŁ TECHNICZNYCH IM.M. SKŁODOWSKIEJ-CURIE W PUŁAWACH, UL. WOJSKA POLSKIEGO, 24-100, PUŁAWY,21.97667461,51.41823622, 39.9, 992.5166666666668, 31.258333333333336,11.158333333333331,8.941666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W PUŁAWACH, AL. MAŁA, 24-100, PUŁAWY,21.96276919,51.41579363, 39.050000000000004, 992.3000000000001, 30.90833333333333,10.333333333333334,8.358333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II W ŁĘCZNEJ, UL. JAŚMINOWA, 21-010, ŁĘCZNA,22.88259013,51.29206273, 40.983333333333334, 990.0916666666667, 29.058333333333334,11.591666666666669,10.6, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONIŃSKICH, UL. SZKOLNA, 21-003, JAKUBOWICE KONIŃSKIE,22.52628594,51.31010447, 35.4875, 987.3375, 29.2875,9.8375,9.125, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHEŁMIE, UL. POWSTAŃCÓW WARSZAWY, 22-100, CHEŁM,23.479142939944666,51.126339150220325, 33.1, 986.6916666666666, 32.56666666666666,7.975,6.583333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. KORNELA MAKUSZYŃSKIEGO W BIAŁEJ PODLASKIEJ, UL. STANISŁAWA MONIUSZKI, 21-500, BIAŁA PODLASKA,23.1240646,52.03658476, 28.849999999999998, 993.2166666666667, 34.016666666666666,10.333333333333334,8.5, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.KSIĘDZA JANA TWARDOWSKIEGO W CZACHÓWKU, UL. GŁÓWNA, 05-530, CZACHÓWEK,21.0884246,51.96101922, 49.46666666666667, 996.3416666666667, 30.233333333333334,8.75,7.408333333333334, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE W LIPSKU, UL. ZWOLEŃSKA, 27-300, LIPSKO,21.65162688,51.16209825, 38.291666666666664, 989.5166666666668, 32.9,8.608333333333333,7.05, 2026-07-17 21:37:05
TECHNIKUM NR 2 W GARWOLINIE, UL. ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO, 08-400, GARWOLIN,21.5953052,51.89704263, 40.38333333333333, 994.25, 30.566666666666666,10.341666666666669,8.5, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. O. STANISŁAWA PAPCZYŃSKIEGO W MARIAŃSKIM PORZECZU, , 08-470, MARIAŃSKIE PORZECZE,21.33261521,51.88402213, 40.891666666666666, 996.775, 30.8,8.058333333333334,6.95, 2026-07-17 21:37:05
SZKOŁA MUZYCZNA I ST. W GARWOLINIE, UL. JANA PAWŁA II, 08-400, GARWOLIN,21.61280145,51.89874672, 37.59166666666667, 993.4083333333333, 30.766666666666666,10.041666666666666,8.216666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ, UL. STEFANA ŻEROMSKIEGO, 05-510, KONSTANCIN-JEZIORNA,21.12317779,52.07946519, 44.416666666666664, 996.8333333333334, 30.03333333333333,6.466666666666666,5.75, 2026-07-17 21:37:05
TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE, UL. ALEJA BRZÓZ, 05-501, PIASECZNO,21.02070292,52.0540252, 58.574999999999996, 997.2333333333332, 28.758333333333336,11.316666666666668,9.991666666666664, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM.KORNELA MAKUSZYŃSKIEGO W UGNIEWIE, UL. SZKOLNA, 07-300, UGNIEWO,21.91017286,52.8032487, 38.6, 995.4666666666667, 28.866666666666664,7.533333333333332,7.533333333333332, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI GÓRNEJ, UL. LEŚNA, 07-320, MAŁKINIA GÓRNA,22.05928062,52.6945031, 42.0, 997.6416666666668, 31.025000000000002,8.091666666666667,8.091666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO OJCA STANISŁAWA PAPCZYŃSKIEGO W KĄTACH, UL. PUŁAWSKA, 05-532, KĄTY,21.17263735,52.00208981, 37.68333333333333, 995.0500000000001, 31.675,9.866666666666667,8.775, 2026-07-17 21:37:05
TECHNIKUM GASTRONOMICZNE W GDYNI, UL. MORSKA, 81-222, GDYNIA,18.51581066,54.52508818, 60.23333333333333, 1005.5333333333333, 26.391666666666666,7.7,6.891666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ZŁOTOKŁOSIE, UL. TRAUGUTTA, 05-504, ZŁOTOKŁOS,20.90784407,52.00962311, 53.80833333333334, 995.475, 29.724999999999998,4.391666666666668,3.775, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH, UL. SZKOLNA, 05-530, CENDROWICE,21.13239127,51.96755856, 38.38333333333333, 993.125, 32.041666666666664,9.866666666666667,8.65, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W BIAŁUSNYM LASKU, , 07-430, BIAŁUSNY LASEK,21.30430342,53.35698702, 45.86666666666667, 994.4666666666667, 29.316666666666666,8.575000000000001,7.466666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE, , 07-320, GLINA,21.95984362,52.6962338, 40.13333333333333, 995.6, 30.308333333333334,7.758333333333333,7.758333333333333, 2026-07-17 21:37:05
PUBLICZNE TECHNIKUM LEŚNE ZESPOŁU SZKÓŁ W TUŁOWICACH, UL. ZAMKOWA, 49-130, TUŁOWICE,17.65698382,50.59142765, 81.55, 991.0833333333334, 21.258333333333333,4.316666666666666,3.708333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM.KAROLA MIARKI W RYDUŁTOWACH, UL. ŚW. MAKSYMILIANA KOLBE, 44-280, RYDUŁTOWY,18.41959735,50.05843382, 68.30833333333332, 978.0666666666666, 25.3,1.341666666666666,1.233333333333333, 2026-07-17 21:37:05
TECHNIKUM W PSZOWIE, UL. ROMUALDA TRAUGUTTA, 44-370, PSZÓW,18.40378202,50.0419266, 63.71666666666667, 972.9416666666666, 25.016666666666666,7.075,6.358333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA ZESPOŁU SZKÓŁ IM. BOLESŁAWA CHROBREGO W NIEMODLINIE, UL. OPOLSKA , 49-100, NIEMODLIN,17.63285173,50.64185007, 79.26666666666667, 991.775, 21.808333333333334,5.1,4.541666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W TELATYNIE, UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 22-652, TELATYN,23.8446095,50.52250671, 44.291666666666664, 984.3416666666667, 28.0,13.275,11.5, 2026-07-17 21:37:05
TECHNIKUM NR 1 W ŚWIDNIKU, UL. SZKOLNA, 21-045, ŚWIDNIK,22.69752657,51.22672919, 31.708333333333332, 984.6916666666667, 30.041666666666668,8.016666666666667,7.758333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W OŁDAKACH, , 07-411, OŁDAKI,21.692978,53.095518, 44.836363636363636, 998.1090909090909, 31.463636363636365,0.109090909090909,0.109090909090909, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.J.WYBICKIEGO W POLNICY, , 77-300, POLNICA,17.40057712,53.75198216, 68.10833333333333, 991.8416666666667, 25.224999999999998,16.974999999999998,15.233333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RAJKOWACH, UL. JESIONOWA, 83-130, RAJKOWY,18.7092112,53.9610738, 66.05, 1000.6750000000001, 25.46666666666667,10.241666666666667,9.0, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE W REDZIE, UL. ŁĄKOWA, 84-240, REDA,18.3577379,54.60185, 61.21666666666667, 1006.6666666666666, 26.083333333333332,9.966666666666669,9.066666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE, UL. KOŚCIUSZKI, 82-112, OSTASZEWO,18.9507202,54.2131383, 54.95, 1006.9125, 29.0625,9.525,8.3375, 2026-07-17 21:37:05
TECHNIKUM NR 2 W BYTOWIE, UL. HIERONIMA DERDOWSKIEGO, 77-100, BYTÓW,17.48812443,54.16585829, 62.75, 992.1333333333333, 25.358333333333334,11.891666666666666,10.791666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ZIELINIE, UL. PRUDNICKA, 47-370, ZIELINA,17.7989291,50.4408404, 81.93333333333332, 987.8416666666667, 21.23333333333333,5.033333333333333,4.25, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA STOWARZYSZENIA ZŁOTY POTOK W ŁĄCE PRUDNICKIEJ, UL. GŁUCHOŁASKA, 48-200, ŁĄKA PRUDNICKA,17.528406,50.313494, 78.15, 977.1500000000001, 21.25,4.800000000000001,4.25, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ŁUBNIE, , 77-140, ŁUBNO,17.22653098,54.15365707, 79.85833333333333, 991.6583333333333, 22.25,11.683333333333332,9.708333333333334, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. EDMUNDA DYWELSKIEGO W ZBLEWIE, UL. KASZTELAŃSKA, 83-210, BYTONIA,18.28590547,53.9203933, 79.9, 992.125, 23.183333333333334,12.7,11.566666666666668, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE W CZŁUCHOWIE, UL. JANUSZA KUSOCIŃSKIEGO, 77-300, CZŁUCHÓW,17.36617595,53.66292375, 63.03636363636363, 988.6272727272727, 25.454545454545453,10.445454545454544,8.963636363636363, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIAŁEJ PODLASKIEJ, UL. SPORTOWA, 21-500, BIAŁA PODLASKA,23.119378,52.022177, 38.15, 992.4666666666667, 30.0,8.858333333333333,8.858333333333333, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W JANUSZKOWICACH, UL. LESIAŃSKA, 47-330, JANUSZKOWICE,18.1356599,50.3898439, 88.32857142857142, 989.1999999999999, 21.114285714285717,6.557142857142857,5.685714285714285, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W ALWERNI, UL. MARII SKŁODOWSKIEJ-CURIE, 32-566, ALWERNIA,19.542471211821844,50.06505227372774, 50.333333333333336, 972.9250000000001, 29.508333333333336,10.266666666666667,8.866666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BALINIE, UL. JAWORZNICKA, 32-500, BALIN,19.373681797572548,50.17107310274746, 62.89166666666667, 972.3666666666667, 28.583333333333332,15.541666666666666,14.616666666666667, 2026-07-17 21:37:05
TECHNIKUM NR 2 IM. BOHATERÓW WESTERPLATTE W KLUCZBORKU, UL. BYCZYŃSKA, 46-200, KLUCZBORK,18.20597356,50.97669665, 73.03333333333333, 987.4, 23.866666666666664,4.399999999999999,4.399999999999999, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE, , 48-200, MOSZCZANKA,17.483901,50.295686, 86.50833333333333, 974.4166666666666, 19.933333333333334,3.15,3.15, 2026-07-17 21:37:05
BRANŻOWA SZKOŁA I STOPNIA W ŁASKARZEWIE, UL. KOLEJOWA, 08-450, ŁASKARZEW,21.599958,51.788404, 39.775, 992.4416666666666, 30.433333333333334,9.241666666666667,7.583333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.ŻWIRKI I WIGURY W RADOCZY, UL. DĘBOWA, 34-100, RADOCZA,19.4703966,49.9176909, 62.35454545454545, 975.8363636363636, 28.845454545454547,7.954545454545454,6.454545454545454, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHEŁMIE, UL. I PUŁKU SZWOLEŻERÓW, 22-100, CHEŁM,23.481093,51.134591, 37.31666666666667, 987.0583333333334, 29.59166666666667,9.675,8.158333333333333, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. J. ST. PASIERBA W PELPLINIE, UL. SAMBORA, 83-130, PELPLIN,18.6979422,53.9283135, 65.78333333333333, 1002.6333333333333, 25.7,11.083333333333334,10.041666666666666, 2026-07-17 21:37:05
TECHNIKUM W GŁOGÓWKU, UL. POWSTAŃCÓW, 48-250, GŁOGÓWEK,17.86435,50.35349, 84.14999999999999, 985.2583333333333, 20.8,4.625,3.85, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. KS. STANISŁAWA STASZICA W CHEŁMIE, UL. OBŁOŃSKA, 22-100, CHEŁM,23.47575683,51.13815167, 33.5, 988.2777777777778, 30.244444444444444,12.533333333333331,10.8, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 8 IM. BOLESŁAWA ZYGMUNTA WIRSKIEGO W CHEŁMIE, UL. POŁANIECKA, 22-100, CHEŁM,23.477306,51.123224, 34.43636363636364, 986.7, 29.7,12.8,10.918181818181818, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI IM. WALERIANA ŁUKASIŃSKIEGO W ZAMOŚCIU, UL. PEOWIAKÓW, 22-400, ZAMOŚĆ,23.25695961789249,50.72103172968299, 32.56666666666667, 984.4916666666667, 33.15,8.4,7.125, 2026-07-17 21:37:05
ZESPÓŁ SZKÓŁ GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKOŁA PODSTAWOWA W BOGUCICACH, , 32-711, BOGUCICE,20.498337,50.057389, 49.74166666666667, 987.8666666666667, 32.56666666666667,6.608333333333333,5.641666666666668, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA W NIEDZIELISKACH, , 32-820, NIEDZIELISKA,20.632091271164818,50.09115399071606, 48.15833333333333, 986.2333333333332, 30.849999999999998,9.583333333333334,8.541666666666666, 2026-07-17 21:37:05
TECHNIKUM W ZESPOLE SZKÓŁ AGROBIZNESU IM.MACIEJA RATAJA W KLEMENTOWICACH, , 24-170, KLEMENTOWICE,22.113069,51.362926, 40.875, 989.4083333333333, 31.224999999999998,6.641666666666668,5.141666666666667, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA RASŁAWSKIEGO W BORZECHOWIE , , 24-224, BORZECHÓW-KOLONIA,22.2853918,51.09246552, 40.455555555555556, 985.4555555555556, 29.988888888888887,8.588888888888889,7.355555555555556, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 117 IM. KRAKOWSKIEJ KONGREGACJI KUPIECKIEJ W KRAKOWIE, UL. JANA KURCZABA, 30-868, KRAKÓW-PODGÓRZE,20.00687205767037,50.01317838097981, 48.324999999999996, 983.3000000000001, 30.28333333333333,12.75,13.033333333333331, 2026-07-17 21:37:05
VI LICEUM OGÓLNOKSZTAŁCĄCE IM. HUGONA KOŁŁĄTAJA W LUBLINIE, UL. ADAMA MICKIEWICZA, 20-466, LUBLIN,22.577994,51.216809, 35.583333333333336, 988.6583333333333, 30.291666666666668,10.225,9.625, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ORLE, , 07-320, ORŁO,21.989508,52.732095, 40.1, 995.525, 29.391666666666666,9.916666666666666,9.658333333333331, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W GROMNIKU, UL. WITOSA, 33-180, GROMNIK,20.959304,49.840276, 50.166666666666664, 978.9, 31.425,9.608333333333333,8.475, 2026-07-17 21:37:05
AKADEMIA NAJMŁODSZYCH KRZYSZTOF GOŁAŚ NIEPUBLICZNA SZKOŁA PODSTAWOWA W KADZIDLE, UL. BRZOZOWA, 07-420, KADZIDŁO,21.450353,53.231522, 30.366666666666664, 994.9833333333332, 33.55,9.316666666666666,8.191666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ŚW. STANISŁAWA KOSTKI W AMELINIE, , 06-212, AMELIN,20.92818124,52.98166409, 38.166666666666664, 995.2583333333333, 30.016666666666666,11.55,10.125, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA SPECJALNA NR 44 IM. JANA BRZECHWY W KRAKOWIE, UL. ZAKĄTEK, 30-076, KRAKÓW,19.916426,50.076299, 42.40833333333333, 982.7583333333333, 31.21666666666667,9.7,8.066666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. ŚW. JADWIGI KRÓLOWEJ W PODWILKU, , 34-722, PODWILK,19.7397286,49.547978, 54.59090909090909, 932.4545454545455, 27.327272727272728,8.1,7.718181818181819, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE KADETÓW RZECZYPOSPOLITEJ POLSKIEJ W LIPINACH, , 26-425, LIPINY,20.511418,51.54591, 48.708333333333336, 990.85, 29.891666666666666,22.0,21.175, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 W BIAŁYM BORZE, UL. DWORCOWA, 78-425, BIAŁY BÓR,16.84535152,53.89895274, 85.19166666666666, 986.7333333333332, 21.283333333333335,8.983333333333333,7.6416666666666675, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W DASZEWIE, , 78-230, DASZEWO,15.881284,54.081214, 78.61666666666667, 1002.8083333333333, 21.758333333333336,8.041666666666666,7.541666666666667, 2026-07-17 21:37:05
