NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM. KAPITAN AK JADWIGI BEAUPRE W SYGNECZOWIE, , 32-020, SYGNECZÓW,20.01655459,49.97577128, 41.46363636363637, 969.6818181818181, 32.190909090909095,7.654545454545455,6.709090909090909, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA  IM. KORNELA MAKUSZYŃSKIEGO WE WRZESZCZOWIE, , 26-650, WRZESZCZÓW,20.827514,51.4984472, 43.35, 993.275, 33.61666666666667,9.375,9.766666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 42 IM. KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO W LUBLINIE, UL. RYCERSKA, 20-552, LUBLIN,22.51737314,51.28129644, 29.78333333333333, 985.0999999999999, 31.941666666666666,7.7,7.433333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W JANUSZOWEJ, , 33-300, JANUSZOWA,20.7262059,49.6480989, 34.891666666666666, 967.275, 34.38333333333333,12.925,13.908333333333331, 2026-07-17 17:39:09
V LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII SKŁODOWSKIEJ-CURIE W LUBLINIE, UL. LIPOWA, 20-020, LUBLIN,22.5515879,51.2462049, 28.666666666666668, 989.6750000000001, 31.891666666666666,10.675,9.8, 2026-07-17 17:39:09
XXXII LICEUM OGÓLNOKSZTAŁCĄCE IM. HALINY POŚWIATOWSKIEJ W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 W ŁODZI, UL. PIOTRA CZAJKOWSKIEGO, 92-511, ŁÓDŹ-WIDZEW,19.54161351,51.75532332, 39.208333333333336, 982.7916666666666, 32.166666666666664,9.791666666666666,8.183333333333334, 2026-07-17 17:39:09
ZESPÓŁ SZKÓŁ IM.T.KOŚCIUSZKI TECHNIKUM W ŻARKACH, UL. MYSZKOWSKA, 42-310, ŻARKI,19.361968,50.6212895, 43.65833333333333, 974.2083333333334, 33.791666666666664,15.141666666666666,14.266666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 14 IM. KARPACKIEGO ODDZIAŁU STRAŻY GRANICZNEJ W NOWYM SĄCZU, UL. TOWAROWA, 33-300, NOWY SĄCZ,20.66566532,49.57927032, 40.925000000000004, 977.9833333333332, 36.458333333333336,5.458333333333333,4.524999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W STARYM ORZECHOWIE, , 05-180, STARE ORZECHOWO,20.86577837,52.49577248, 38.52222222222222, 1002.1777777777778, 33.31111111111111,14.422222222222224,14.055555555555555, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BAŻYNACH, , 11-130, BAŻYNY,20.04206066,54.13202111, 45.525, 1007.4916666666667, 34.266666666666666,11.158333333333331,10.35, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 6 IM. JÓZEFA RAJSKIEGO BURMISTRZA NOWEGO TARGU W NOWYM TARGU, OS. NA SKARPIE, 34-400, NOWY TARG,20.0048339,49.4720351, 41.53333333333333, 942.9666666666667, 29.825,9.158333333333331,8.125, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. WŁ.ST. REYMONTA W RĘBIELICACH KRÓLEWSKICH, UL. SZKOLNA, 42-110, RĘBIELICE KRÓLEWSKIE,18.8604488,50.9958114, 33.666666666666664, 987.6333333333333, 35.041666666666664,16.016666666666666,15.541666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA 8 IM. JANA PAWŁA II W TRZEBINI, os. OSIEDLE WIDOKOWE, 32-540, TRZEBINIA,19.47774417,50.16051239, 41.05833333333333, 969.5916666666667, 31.641666666666666,10.091666666666669,8.008333333333333, 2026-07-17 17:39:09
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 21 W KRAKOWIE, ul. Golikówka, 30-723, KRAKÓW,20.03407325,50.04592292, 34.975, 986.6083333333332, 34.94166666666667,8.983333333333333,7.366666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 3 IM.KSIĘDZA PUŁKOWNIKA JÓZEFA JOŃCA W LIMANOWEJ, UL. STANISŁAWA JORDANA, 34-600, LIMANOWA,20.41776042,49.70246023, 59.475, 966.0166666666668, 31.816666666666666,7.25,6.325, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W CIĘŻKOWICACH, UL. TYSIĄCLECIA, 33-190, CIĘŻKOWICE,20.97328669,49.78379261, 40.49166666666667, 977.1666666666666, 31.96666666666667,12.966666666666669,11.4, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. BOHATERÓW WESTERPLATTE W STAREJ WSI., , 34-600, STARA WIEŚ,20.39643761,49.67579946, 40.61666666666667, 955.7166666666667, 30.75,8.966666666666667,7.708333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. FRANCISZKA ŚWIEBOCKIEGO W BARCICACH, , 33-342, BARCICE,20.652878,49.5256828, 33.75454545454546, 972.6636363636363, 34.300000000000004,8.654545454545454,7.663636363636363, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. LEOPOLDA WĘGRZYNOWICZA W DOBREJ, , 34-642, DOBRA,20.24427874,49.71571898, 39.42, 957.0600000000001, 31.139999999999997,7.51,7.51, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W ŁAPANOWIE, , 32-740, ŁAPANÓW,20.28812671,49.86672284, 36.30833333333333, 983.0916666666667, 35.65,6.216666666666666,5.766666666666668, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W KADCZY, , 33-389, KADCZA,20.54374173,49.53487392, 36.541666666666664, 972.1166666666667, 33.425000000000004,7.558333333333334,6.833333333333333, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA BRODZIŃSKIEGO W LIPNICY MUROWANEJ, , 32-724, LIPNICA MUROWANA,20.52481697,49.85975952, 31.53333333333333, 977.6916666666666, 36.38333333333333,8.424999999999999,8.15, 2026-07-17 17:39:09
ZESPÓŁ SZKÓŁ W BRUNARACH, Brunary, 38-315, UŚCIE GORLICKIE,21.03494141,49.53210004, 43.0, 962.2666666666668, 30.55,11.633333333333333,9.683333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 IM. ŚWIĘTEJ JADWIGI KRÓLOWEJ POLSKI, UL. MIŁOŚNIKÓW PODHALA, 34-425, BIAŁY DUNAJEC,20.00539035,49.35921481, 37.25833333333333, 993.1333333333333, 33.61666666666667,3.808333333333333,3.541666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ST. LESZCZYC-PRZYWARY W KĄCLOWEJ, , 33-330, KĄCLOWA,20.96481091,49.58920601, 42.71666666666667, 969.3583333333332, 34.791666666666664,11.741666666666667,10.208333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. OJCA ŚWIĘTEGO JANA PAWŁA II W ŁĘGU TARNOWSKIM, UL. WITOSA, 33-131, ŁĘG TARNOWSKI,20.92801249,50.09203019, 28.9125, 994.1, 10.0,7.7125,8.1625, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W KŁAJU, , 32-015, KŁAJ,20.30859627,49.99014026, 38.108333333333334, 987.4499999999999, 35.03333333333333,7.408333333333334,7.141666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO JANA PAWŁA II W LUBNIU, , 32-433, LUBIEŃ,19.97797646,49.71552326, 35.983333333333334, 968.8416666666667, 34.358333333333334,8.0,7.225, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W JAWORZNEJ, , 34-602, JAWORZNA,20.49293011,49.74829091, 40.5, 963.9666666666667, 30.983333333333334,8.816666666666666,7.183333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W LUDŹMIERZU, ul. Kazimierza Przerwy-Tetmajera, 34-471, LUDŹMIERZ,19.969404,49.47236233, 35.475, 999.7916666666666, 33.425000000000004,8.25,7.983333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. KAZIMIERZA JAGIELLOŃCZYKA W BAŃSKIEJ NIŻNEJ, UL. PAPIESKA, 34-424, BAŃSKA NIŻNA,20.01057106,49.40405611, 47.38333333333333, 992.85, 28.425,6.908333333333334,6.058333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W BYSTREJ PODHALAŃSKIEJ, , 34-235, BYSTRA PODHALAŃSKA,19.77736462,49.64188153, 32.608333333333334, 960.6166666666667, 36.025,7.833333333333333,6.433333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W ŁADNEJ, , 33-156, ŁADNA,21.094243,50.013466, 28.650000000000002, 981.875, 36.65,5.975,5.225, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ZRĘCZYCACH, ZRĘCZYCE, 32-420, ZRĘCZYCE,20.22211,49.89188, 34.46666666666667, 978.7416666666667, 35.208333333333336,7.358333333333333,6.658333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 IM. BOHATERÓW WESTERPLATTE W MYŚLENICACH, UL. STEFANA ŻEROMSKIEGO, 32-400, MYŚLENICE,19.94495616,49.83418288, 35.275, 975.6833333333334, 35.208333333333336,7.691666666666666,6.608333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 11 IM. ŻOŁNIERZY ARMII KRAJOWEJ W NOWYM TARGU, PL. EVRY, 34-400, NOWY TARG,20.03357858,49.47217767, 43.86, 943.74, 31.96,5.470000000000001,4.8, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 IMIENIA MARII KONOPNICKIEJ W ANDRYCHOWIE, UL. IGNACEGO DASZYŃSKIEGO, 34-120, ANDRYCHÓW,19.34475154,49.84947622, 41.358333333333334, 971.1416666666668, 31.525000000000002,10.116666666666667,8.783333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W RUDCE, , 33-122, RUDKA,20.8875344,50.04900702, 36.391666666666666, 988.0666666666666, 32.958333333333336,9.2,7.791666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W KONIUSZY, , 32-104, KONIUSZA,20.21421526,50.18825826, 47.975, 976.1750000000001, 31.21666666666667,13.3,12.725, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 3 IM. KOMISJI EDUKACJI NARODOWEJ 32-050 SKAWINA UL. ADAMA MICKIEWICZA 11 A, UL. ADAMA MICKIEWICZA, 32-050, SKAWINA,19.82265223,49.97521231, 39.81666666666667, 985.9333333333334, 32.15833333333333,8.191666666666666,6.675, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. KAZIMIERZA WIELKIEGO W SŁOMNIKACH, UL. ŚW. JANA PAWŁA II, 32-090, SŁOMNIKI,20.0858955,50.24468645, 33.839999999999996, 979.72, 36.42,94.3,73.24, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA, UL. HENRYKA SIENKIEWICZA, 34-730, MSZANA DOLNA,20.06982247,49.67621722, 31.741666666666664, 964.4166666666666, 36.791666666666664,7.841666666666666,7.266666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 IM. WŁADYSŁAWA ORKANA W RABCE-ZDROJU, UL. SĄDECKA, 34-700, RABKA-ZDRÓJ,19.94603163,49.61151453, 38.675000000000004, 956.3666666666667, 31.433333333333334,8.208333333333334,7.458333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GOŁCZY, , 32-075, GOŁCZA,19.92773436,50.3372467, 35.38333333333333, 975.5083333333333, 33.858333333333334,10.025,8.841666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KPT. PIL. MIECZYSŁAWA MEDWECKIEGO, , 32-084, MORAWICA,19.75549535,50.08126882, 70.27499999999999, 1013.5749999999999, 25.150000000000002,30.091666666666665,28.7, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 W KOZŁOWIE, , 32-241, KOZŁÓW,20.02161231,50.48113008, 31.557142857142857, 975.5428571428572, 35.34285714285714,10.242857142857144,8.62857142857143, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KRÓLA KAZIMIERZA III WIELKIEGO W RUDNIKU, UL. SZKOLNA, 32-440, RUDNIK,19.83265837,49.85476119, 38.725, 971.6833333333334, 32.483333333333334,8.833333333333334,7.858333333333333, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA W WOJAKOWEJ, , 32-862, WOJAKOWA,20.56161481,49.8026459, 46.625, 978.2083333333334, 30.666666666666668,7.858333333333333,7.608333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM.MARII KONOPNICKIEJ W PRZYSZOWEJ, , 34-604, PRZYSZOWA,20.50552913,49.63812628, 31.116666666666664, 961.7083333333334, 35.475,7.241666666666667,6.616666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W STRONIU, , 34-145, STRONIE,19.67411334,49.83221959, 40.74166666666667, 963.8000000000001, 31.308333333333334,10.05,8.233333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA ORKANA W MANIOWACH, UL. SZKOLNA, 34-436, MANIOWY,20.26889513,49.46175645, 45.05833333333334, 953.1416666666668, 29.483333333333334,8.341666666666667,7.35, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W STRÓŻY, , 32-431, STRÓŻA,19.94669482,49.78446923, 32.19166666666667, 974.1, 35.25833333333333,7.266666666666667,6.675, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. KARPACKIEGO ODDZIAŁU STRAŻY GRANICZNEJ, , 38-312, ROPA,21.04369192,49.60148893, 34.38333333333333, 971.7916666666666, 37.233333333333334,6.875,5.758333333333333, 2026-07-17 17:39:09
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM.MAJORA HENRYKA SUCHARSKIEGO W SPYTKOWICACH, ul. Szkolna, 34-116, SPYTKOWICE,19.50690621,49.99665238, 43.36666666666667, 984.8000000000001, 34.725,13.975,13.625, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W CZUBROWICACH, , 32-049, CZUBROWICE,19.6875125,50.21345386, 41.82857142857143, 966.0428571428572, 31.32857142857143,9.914285714285716,8.5, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. BRONISŁAWA WANATA W MOSZCZENICY, UL. LEŚNA, 38-321, MOSZCZENICA,21.10323283,49.72453224, 37.25, 976.0333333333333, 33.38333333333333,8.866666666666667,7.633333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PODSZKLU, , 34-472, PODSZKLE,19.80198906,49.51218847, 51.34166666666667, 986.275, 27.46666666666667,6.683333333333334,6.399999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. ANNY LEŚKIEWICZ W ŁUŻNEJ, , 38-322, ŁUŻNA,21.05479856,49.7099261, 40.4, 974.5833333333334, 31.708333333333332,9.7,8.299999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IMIENIA MIKOŁAJA KOPERNIKA W JASIENNEJ, Jasienna, 33-322, KORZENNA,20.82251961,49.71797638, 41.09166666666666, 963.9666666666667, 31.8,9.441666666666666,8.225, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŻOŁNIERZY NIEZŁOMNYCH W BĄCZEJ-KUNINIE, , 33-335, BĄCZA-KUNINA,20.74304314,49.5362399, 47.19166666666666, 952.5166666666668, 33.225,16.658333333333335,16.033333333333335, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W DZIADUSZYCACH, , 32-218, DZIADUSZYCE,20.26778753,50.38395929, 37.416666666666664, 983.1166666666667, 33.80833333333333,10.1,8.658333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W IWANOWICACH, ul. Jana Pawła II, 32-095, IWANOWICE WŁOŚCIAŃSKIE,19.97832221,50.22302756, 29.508333333333336, 978.775, 37.15833333333333,0.075,0.066666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. M. STASIUKOWEJ W OCHOJNIE, UL. PODHALAŃSKA, 30-040, OCHOJNO,19.97311651,49.95071467, 34.24166666666667, 966.7916666666666, 36.46666666666667,6.666666666666667,5.625, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 W WIEPRZU, UL. BESKIDZKA, 34-122, WIEPRZ,19.37250408,49.90710861, 36.4, 977.8833333333333, 36.36666666666667,9.2,7.983333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 W STRYSZAWIE, , 34-205, STRYSZAWA,19.52672362,49.73285017, 45.84285714285714, 965.2142857142857, 31.7,9.514285714285714,8.7, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. JANA PAWŁA II W SUŁOSZOWEJ, UL. SZKOLNA, 32-045, SUŁOSZOWA,19.74205039,50.25958903, 41.518181818181816, 961.5818181818181, 31.79090909090909,8.818181818181818,8.136363636363637, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA INTEGRACYJNA NR 11 IM.MARII DĄBROWSKIEJ W TARNOWIE, UL. IGNACEGO MOŚCICKIEGO, 33-100, TARNÓW,20.95102273,50.01747959, 34.35, 987.625, 34.5,10.391666666666667,8.875, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W WOJNICZU, UL. SZKOLNA, 32-830, WOJNICZ,20.83758269,49.96104448, 30.5, 986.8166666666666, 37.083333333333336,7.583333333333333,7.583333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. KSIĘDZA KARDYNAŁA STEFANA WYSZYŃSKIEGO PRYMASA TYSIĄCLECIA W TOKARNI, , 32-436, TOKARNIA,19.87967275,49.73364856, 26.291666666666668, 963.5916666666667, 37.550000000000004,5.5,4.941666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM.NASZEJ PRZYRODY W WOŹNIKACH, UL. WADOWICKA, 34-103, WOŹNIKI,19.4909051,49.93959752, 39.34166666666666, 980.1833333333334, 33.625,9.425,8.133333333333333, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W SZERZYNACH, , 38-246, SZERZYNY,21.24578398,49.80934435, 30.175, 979.5833333333334, 36.86666666666667,9.891666666666667,8.4, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PRZEBIECZANACH, , 32-020, TOMASZKOWICE,20.10401518,49.97594973, 39.46363636363636, 977.6, 32.71818181818182,8.881818181818183,7.336363636363637, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MJR PIL. JERZEGO ISZKOWSKIEGO W TĘGOBORZY, ul. św. Floriana, 33-312, TĘGOBORZE,20.64046414,49.70908415, 36.65833333333333, 978.3333333333334, 33.88333333333333,10.508333333333333,9.85, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W ZABIERZOWIE, UL. KOLEJOWA, 32-080, ZABIERZÓW,19.79921223,50.11711432, 37.666666666666664, 982.8916666666668, 32.46666666666667,9.883333333333333,8.341666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. 600-LECIA UNIWERSYTETU JAGIELLOŃSKIEGO, , 32-010, WYSIOŁEK LUBORZYCKI,20.10930681,50.14467797, 35.46666666666667, 979.8333333333334, 35.84166666666667,8.941666666666668,7.55, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 4 IM. FRANCESCO NULLO W OLKUSZU, UL. FRANCESCO NULLO, 32-300, OLKUSZ,19.56869547,50.2776362, 38.824999999999996, 967.7416666666667, 31.491666666666664,7.899999999999999,6.6, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W MYŚLENICACH, UL. STANISŁAWA PARDYAKA, 32-400, MYŚLENICE,19.92808527,49.83246931, 35.391666666666666, 974.2083333333334, 34.541666666666664,8.575000000000001,7.5, 2026-07-17 17:39:09
PRZEDSZKOLE PUBLICZNE NR 8 POD STOKROTKĄ W TARNOWIE, ul. Marii Dąbrowskiej, 33-100, TARNÓW,21.01563158,50.01721574, 36.71666666666667, 989.5666666666666, 37.5,5.833333333333333,5.575, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 5 IM. ORŁA BIAŁEGO W OŚWIĘCIMIU, UL. EUGENIUSZA KALICIŃSKIEGO, 32-600, OŚWIĘCIM,19.20401547,50.03682151, 44.300000000000004, 984.6166666666667, 33.6,8.666666666666666,7.175, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 IM. MIKOŁAJA KOPERNIKA W DĄBROWIE TARNOWSKIEJ, UL. ZARĘBY, 33-200, DĄBROWA TARNOWSKA,20.98438323,50.17621862, 36.516666666666666, 986.9, 32.891666666666666,11.683333333333332,10.033333333333331, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W SZCZUCINIE, UL. KOŚCIUSZKI, 33-230, SZCZUCIN,21.07654652,50.3138434, 35.891666666666666, 990.9916666666667, 32.141666666666666,10.833333333333334,9.566666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM.A MICKIEWICZA W SZCZUROWEJ, UL. RYNEK, 32-820, SZCZUROWA,20.63632311,50.11814123, 27.40833333333333, 988.975, 39.94166666666667,7.458333333333333,6.341666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA ORKANA W WIŚNIOWEJ, , 32-412, WIŚNIOWA,20.12059796,49.78770432, 46.25833333333333, 971.5583333333334, 31.025000000000002,6.649999999999999,6.358333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W SKAWINKACH, , 34-143, SKAWINKI,19.71387992,49.82536432, 44.375, 969.1666666666666, 31.516666666666666,8.808333333333334,7.733333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W ZEBRZYDOWICACH, , 34-130, ZEBRZYDOWICE,19.67195254,49.88535352, 40.67142857142857, 976.0285714285714, 32.01428571428572,10.042857142857144,8.642857142857142, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W ZARZECZU DUŻYM, UL. ADAMA MICKIEWICZA, 33-207, RADGOSZCZ,21.09949127,50.28754905, 32.041666666666664, 989.5916666666667, 36.94166666666667,7.266666666666667,6.399999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W RADZISZOWIE 32-052 RADZISZÓW UL. SZKOLNA 7, UL. SZKOLNA, 32-052, RADZISZÓW,19.8127236,49.93885997, 38.160000000000004, 985.71, 36.769999999999996,6.779999999999999,6.779999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI SPECJALNYMI IM. MIKOŁAJA KOPERNIKA W CHEŁMCU, UL. MARCINKOWICKA, 33-395, CHEŁMIEC,20.66577368,49.632154, 42.625, 979.6083333333332, 31.941666666666666,12.6,11.816666666666668, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W WOLI LUBECKIEJ, , 33-162, WOLA LUBECKA,21.19583853,49.91722379, 41.75, 978.0916666666667, 31.991666666666664,10.8,9.466666666666669, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W BALICACH, UL. SZKOLNA, 32-083, BALICE,19.79389006,50.08602479, 38.96666666666666, 982.2916666666666, 32.325,11.441666666666668,9.808333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. POR. TADEUSZA STEFANISZYNA W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.8236308,49.57757601, 38.46666666666667, 949.125, 31.766666666666666,7.241666666666667,6.216666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W OCHOTNICY DOLNEJ, OS. CENTRUM, 34-452, OCHOTNICA DOLNA,20.33348391,49.52662009, 35.61666666666667, 956.8666666666667, 34.99166666666667,7.883333333333334,7.883333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI, , 32-415, KRZESŁAWICE,20.19327537,49.81134015, 35.845454545454544, 963.3909090909091, 34.96363636363637,8.718181818181819,7.445454545454546, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MJR H. SUCHARSKIEGO W GRĘBOSZOWIE, , 33-260, GRĘBOSZÓW,20.78154593,50.24448872, 42.43333333333333, 990.2416666666667, 36.025,9.783333333333331,8.591666666666667, 2026-07-17 17:39:09
CENTRUM OŚWIATOWE IM. STANISŁAWA WYSPIAŃSKIEGO W KOSZYCACH, ul. Marii Skłodowskiej-Curie 4 lok., 32-130, KOSZYCE,20.57554219,50.16968365, 38.36, 987.78, 32.31,11.33,10.09, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PODOLSZU, UL. ZATORSKA, 32-640, PODOLSZE,19.43334697,50.01163051, 45.59166666666667, 983.775, 32.15,8.391666666666667,8.391666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W PACZÓŁTOWICACH, , 32-065, PACZÓŁTOWICE,19.65776496,50.17799402, 33.983333333333334, 965.0083333333333, 35.44166666666667,9.175,7.899999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH, , 38-350, WILCZYSKA,20.9356495,49.67726326, 39.4, 977.9916666666667, 32.475,9.308333333333334,8.058333333333332, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZABAWIE, UL. SZKOLNA, 33-133, ZABAWA,20.80167161,50.12515861, 39.628571428571426, 989.0714285714286, 31.97142857142857,10.357142857142858,9.528571428571428, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ARMII KRAJOWEJ W RZUCHOWEJ, , 33-114, RZUCHOWA,20.93057781,49.94950395, 34.61666666666667, 985.9083333333333, 34.46666666666667,8.633333333333333,7.95, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. HELENY MARUSARZ W WOLI RZĘDZIŃSKIEJ, , 33-150, WOLA RZĘDZIŃSKA,21.06351347,50.03604049, 28.233333333333334, 983.525, 37.041666666666664,7.533333333333334,6.666666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MĘDRZECHOWIE, , 33-221, MĘDRZECHÓW,20.94598326,50.28189901, 28.833333333333332, 990.6583333333333, 36.35,7.075,6.633333333333333, 2026-07-17 17:39:09
