"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP","ERROR1"
SZKOŁA PODSTAWOWA W BALICACH, UL. SZKOLNA, 32-083, BALICE, 19.79389006, 50.08602479, 58.11666666666667, 982.6999999999999, 19.55, 3.591666666666667, 3.066666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 IM. POR. TADEUSZA STEFANISZYNA W SPYTKOWICACH, , 34-745, SPYTKOWICE, 19.8236308, 49.57757601, 63.90833333333333, 948.7000000000002, 16.833333333333332, 6.116666666666667, 5.225, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W OCHOTNICY DOLNEJ, OS. CENTRUM, 34-452, OCHOTNICA DOLNA, 20.33348391, 49.52662009, 75.40833333333333, 956.225, 15.558333333333332, 8.049999999999999, 6.7, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI, , 32-415, KRZESŁAWICE, 20.19327537, 49.81134015, 67.10000000000001, 962.8272727272728, 17.063636363636363, 5.090909090909091, 4.363636363636363, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MJR H. SUCHARSKIEGO W GRĘBOSZOWIE, , 33-260, GRĘBOSZÓW, 20.78154593, 50.24448872, 56.76666666666667, 989.975, 20.8, 2.916666666666666, 2.541666666666666, 2026-07-09 20:45:13
CENTRUM OŚWIATOWE IM. STANISŁAWA WYSPIAŃSKIEGO W KOSZYCACH, ul. Marii Skłodowskiej-Curie 4 lok., 32-130, KOSZYCE, 20.57554219, 50.16968365, 53.68333333333334, 987.25, 20.416666666666668, 3.516666666666667, 3.141666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PODOLSZU, UL. ZATORSKA, 32-640, PODOLSZE, 19.43334697, 50.01163051, 65.83333333333333, 984.6416666666668, 20.341666666666665, 3.341666666666667, 3.341666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W PACZÓŁTOWICACH, , 32-065, PACZÓŁTOWICE, 19.65776496, 50.17799402, 60.775, 964.475, 17.625, 4.45, 3.8249999999999993, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH, , 38-350, WILCZYSKA, 20.9356495, 49.67726326, 75.95, 977.2833333333333, 17.358333333333334, 3.033333333333333, 2.625, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZABAWIE, UL. SZKOLNA, 33-133, ZABAWA, 20.80167161, 50.12515861, 62.46, 988.29, 20.13, 2.64, 2.42, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. STANISŁAWA MIŁKOWSKIEGO W WIETRZYCHOWICACH, , 33-270, WIETRZYCHOWICE, 20.76596312, 50.19039104, 54.66363636363636, 989.3090909090909, 22.172727272727272, 3.190909090909091, 2.936363636363636, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ARMII KRAJOWEJ W RZUCHOWEJ, , 33-114, RZUCHOWA, 20.93057781, 49.94950395, 61.709090909090904, 985.3090909090909, 20.645454545454545, 2.481818181818182, 2.281818181818181, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. HELENY MARUSARZ W WOLI RZĘDZIŃSKIEJ, , 33-150, WOLA RZĘDZIŃSKA, 21.06351347, 50.03604049, 62.525, 982.6666666666666, 21.599999999999998, 3.025, 2.675, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MĘDRZECHOWIE, , 33-221, MĘDRZECHÓW, 20.94598326, 50.28189901, 65.27499999999999, 989.975, 19.641666666666666, 2.291666666666666, 2.158333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. STANISŁAWA WYSPIAŃSKIEGO W PORĘBIE ŻEGOTY, ul. Szembeków, 32-566, PORĘBA ŻEGOTY, 19.5662502, 50.05802152, 61.99166666666667, 978.125, 19.8, 4.55, 3.725, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO - PRZEDSZKOLNY IMIENIA BŁOGOSŁAWIONEJ KAROLINY KÓZKÓWNY W BORZĘCINIE DOLNYM, Borzęcin, 32-825, BORZĘCIN, 20.69796179, 50.10128695, 51.027272727272724, 987.2090909090908, 21.0, 3.381818181818182, 2.890909090909091, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ZABRZEŻY, , 33-390, ZABRZEŻ, 20.403597, 49.545534, 79.10000000000001, 969.1833333333334, 16.216666666666665, 5.483333333333333, 4.666666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. POLSKICH OLIMPIJCZYKÓW W KOWALEWIE OPACTWIE, , 62-400, KOWALEWO-OPACTWO, 17.91063378, 52.24958592, 42.50833333333333, 999.0083333333333, 21.791666666666668, 1.258333333333333, 1.083333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM. FRYDERYKA CHOPINA W MILANÓWKU, UL. ŻABIE OCZKO, 05-822, MILANÓWEK, 20.6580064, 52.1236463, 59.65, 996.1833333333334, 18.983333333333334, 1.508333333333333, 1.258333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA EKOLA WROCŁAW, UL. ZIELIŃSKIEGO, 53-534, WROCŁAW, 17.020853111206343, 51.09782924529429, 40.65, 984.1583333333333, 10.0, 5.574999999999999, 4.899999999999999, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GRONOWIE ELBLĄSKIM, UL. ELBLĄSKA, 83-335, GRONOWO ELBLĄSKIE, 19.30564736, 54.08639103, 69.70833333333333, 1009.5666666666666, 17.758333333333333, 1.158333333333333, 1.058333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. UNICEF W OBORNIKACH, UL. OBRZYCKA, 64-600, OBORNIKI, 16.78971481, 52.65269852, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 W MUROWANEJ GOŚLINIE, UL. KUTRZEBY, 62-095, MUROWANA GOŚLINA, 16.99321556, 52.56650543, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. WOJSKA POLSKIEGO W OBORNIKACH, UL. SZKOLNA, 64-600, OBORNIKI, 16.81110954, 52.64956284, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. MARII KONOPNICKIEJ W ŚREMIE, UL. GROTA-ROWECKIEGO, 63-100, ŚREM, 17.01273155, 52.07447433, 39.022800000000004, 1004.4902000000001, 25.8558, 16.8, 3.7800000000000002, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 5 IM. POLSKICH NOBLISTÓW W ŚREMIE, UL. DEZYDEREGO CHŁAPOWSKIEGO, 63-100, ŚREM, 17.01284027, 52.07894897, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W CZERLEJNIE, KOSTRZYŃSKA, 62-025, CZERLEJNO, 17.21484566, 52.35338974, 68.58279999999999, 1004.1028, 23.3042, 12.32, 6.18, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KAZIMIERZA ODNOWICIELA W POBIEDZISKACH, UL. KOSTRZYŃSKA, 62-010, POBIEDZISKA, 17.28010178, 52.47594452, 34.0332, 1001.0268, 26.146, 10.24, 8.12, 2026-07-09 20:45:13
ZESPÓŁ SZKÓŁ IM. KONSTYTUCJI 3 MAJA W POBIEDZISKACH LETNISKU, UL. GAJOWA, 62-010, POBIEDZISKA LETNISKO, 17.237746728834875, 52.47200368357204, 100.0, 1000.771923076923, 22.273076923076925, 0.134615384615384, 0.134615384615384, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 W MOSINIE, UL. SZKOLNA, 62-050, MOSINA, 16.85228729, 52.24979782, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. GEN. JÓZEFA DOWBORA MUŚNICKIEGO W LUSOWIE, UL. NOWA, 62-080, LUSOWO, 16.70324516, 52.43245697, 44.37, 1002.63, 21.6812, 14.36, 11.44, 2026-07-09 20:45:13
ZESPÓŁ SZKÓŁ IM. 7 PUŁKU STRZELCÓW KONNYCH WIELKOPOLSKICH, UL. WOJSKOWA, 62-003, BIEDRUSKO, 16.94665693, 52.54204104, 39.36, 1003.9292, 23.4952, 6.36, 3.44, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W DOPIEWCU, UL. SZKOLNA, 62-070, DOPIEWIEC, 16.71002197, 52.35963058, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANAN PAWŁA II W SYCYNIE, , 64-600, SYCYN, 16.63873863, 52.65377045, 66.49, 1004.5728, 20.9516, 4.2, 3.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W ZALASEWIE, PLANETARNA, 62-020, ZALASEWO, 17.06948662, 52.39210892, 52.3, 1002.612, 25.0672, 2.2, 2.16, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. HR. EDWARDA RACZYŃSKIEGO W KOMORNIKACH, UL. POCZTOWA, 62-052, KOMORNIKI, 16.80311203, 52.33795929, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W DASZEWICACH, UL. SZKOLNA, 61-160, DASZEWICE, 16.9658947, 52.3019371, 53.11666666666667, 1005.068, 23.583333333333332, 0.339999999999999, 0.28, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 IM. BŁ. EDMUNDA BOJANOWSKIEGO W LUBONIU, UL. PONIATOWSKIEGO, 62-030, LUBOŃ, 16.86248016, 52.35014725, 58.2464, 1002.9516, 25.2352, 6.8, 6.5600000000000005, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. PROF. ADAMA WODZICZKI W LUBONIU, 1 MAJA, 62-030, LUBOŃ, 16.87988853, 52.33322525, 46.56666666666666, 1002.1666666666666, 24.2, 0.133333333333333, 0.09666666666666601, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 5 W LUBONIU, UL. HUGONA KOŁŁĄTAJA, 62-030, LUBOŃ, 16.86236954, 52.34331894, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
URZĄD GMINY SOSNOWICA, UL. SPOKOJNA, 62-060, STĘSZEW, 23.0889849, 51.52384146, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZEŹMIEROWIE, UL. KOŚCIELNA, 62-081, PRZEŹMIEROWO, 16.78072357, 52.42519379, 33.9375, 1001.565, 29.939999999999998, 8.55, 7.05, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. MICHAŁA SZCZYGŁA W GIERAŁTOWICACH, UL. ŚWIĘTEGO MARCINA, 34-122, GIERAŁTÓW, 19.38463168, 49.93930884, 59.86666666666667, 975.5666666666666, 20.133333333333333, 6.166666666666667, 6.166666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. IRENY SENDLEROWEJ W OTWOCKU, UL. PONIATOWSKIEGO, 05-400, OTWOCK, 21.287, 52.09742, 64.65833333333333, 996.275, 18.066666666666666, 1.333333333333333, 1.333333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. JÓZEFA PIŁSUDSKIEGO W OTWOCKU, UL. SZKOLNA, 05-400, OTWOCK, 21.25593, 52.10349, 63.925000000000004, 1003.25, 17.916666666666668, 0.0, 0.0, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. BOHATERÓW SPOD DARNICY W PIASTOWIE, UL. ŻBIKOWSKA, 05-820, PIASTÓW, 20.83026, 52.18884, 65.0, 996.5166666666668, 18.058333333333334, 1.5166666666666662, 1.5166666666666662, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 5 IM. ZBIGNIEWA GĘSICKIEGO „JUNO” W PIASTOWIE, UL. PUŁASKIEGO, 05-820, PIASTÓW, 20.8366289, 52.1914255, 64.54166666666667, 996.475, 18.258333333333333, 1.1833333333333331, 1.1833333333333331, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM. BOLESŁAWA KRZYWOUSTEGO W POZNANIU, OS. PIASTOWSKIE, 61-149, POZNAŃ, 16.94348145, 52.39358139, 47.18, 1004.7696000000001, 23.3988, 0.244, 0.20800000000000002, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 64 IM. MARII KONOPNICKIEJ W POZNANIU, OSIEDLE ORŁA BIAŁEGO, 61-251, POZNAŃ, 16.96721458, 52.38006973, 36.5052380952381, 1004.4716666666666, 29.06238095238095, 10.071428571428571, 3.952380952380952, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 38 W POZNANIU, UL. ROMANA BRANDSTAETTERA, 61-659, POZNAŃ, 16.9342041, 52.42566299, 40.06, 1003.5784, 22.5108, 7.5600000000000005, 6.12, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 80 IM. KORNELA MAKUSZYŃSKIEGO W POZNANIU, POGODNA, 60-137, POZNAŃ, 16.87457466, 52.38705444, 38.3996, 1004.8442, 24.336599999999997, 7.94, 2.74, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 90 IM. HR. WŁADYSŁAWA ZAMOYSKIEGO W POZNANIU, UL. CHOCISZEWSKIEGO, 60-261, POZNAŃ, 16.88419724, 52.39484787, 50.593199999999996, 1002.4784, 24.5508, 0.316, 0.316, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 75 IM. POWSTAŃCÓW WIELKOPOLSKICH W POZNANIU, POWSTAŃCÓW WIELKOPOLSKICH, 61-895, POZNAŃ, 16.9231472, 52.40390015, 44.702799999999996, 1004.43, 21.8244, 11.76, 3.92, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 13 IM. CYTADELOWCÓW POZNAŃSKICH W POZNANIU, AL. NIEPODLEGŁOŚCI, 61-714, POZNAŃ, 16.92272949, 52.41403961, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 105 IM. JULIANA TUWIMA W POZNANIU, UL. NIESZAWSKA, 61-021, POZNAŃ, 16.98015404, 52.41488266, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA SPECJALNA NR 106 W POZNANIU, UL. KLEMENSA JANICKIEGO, 60-542, POZNAŃ, 16.89997864, 52.42756271, 42.861599999999996, 1005.1560000000001, 22.2352, 4.04, 4.08, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 34 IM. WOJSKA POLSKIEGO W POZNANIU, OS. BOLESŁAWA ŚMIAŁEGO, 60-682, POZNAŃ, 16.92449188, 52.45452118, 54.70538461538461, 1001.8746153846153, 23.439230769230768, 0.24230769230769203, 0.24230769230769203, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA SPECJALNA NR 107 IM. ARKADEGO FIEDLERA W POZNANIU, DĄBROWSKIEGO, 60-523, POZNAŃ, 16.901577, 52.4134407, 64.91809523809523, 1003.4738095238096, 21.106666666666666, 3.952380952380952, 3.761904761904762, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 60 IM. WOJCIECHA BOGUSŁAWSKIEGO W POZNANIU, UL. BORANTA, 61-608, POZNAŃ, 16.94834518, 52.45634079, 100.0, 1002.5676, 21.7144, 12.84, 10.0, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 84 IM. TADEUSZA KOŚCIUSZKI W POZNANIU, ŚWIĘTEGO SZCZEPANA, 61-465, POZNAŃ, 16.90634918, 52.37201691, 39.3204, 1005.33, 23.5988, 3.64, 3.64, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 23 IM. GEN. JÓZEFA BEMA W POZNANIU, UL. NORWIDA, 60-867, POZNAŃ, 16.91053009, 52.41601944, 50.04576923076923, 1003.9730769230769, 26.37769230769231, 0.23846153846153803, 0.23846153846153803, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 62 W POZNANIU, DRUSKIENICKA, 60-475, POZNAŃ, 16.88948631, 52.45068741, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 82 IM. KSIĘCIA PRZEMYSŁA I W POZNANIU, KRAKOWSKA, 61-889, POZNAŃ, 16.93424606, 52.40084076, 48.18875, 1007.2258333333333, 22.1375, 3.875, 3.708333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 7 IM. ERAZMA Z ROTTERDAMU W POZNANIU, GALILEUSZA, 60-158, POZNAŃ, 16.86313629, 52.38921356, 42.058, 1002.8924000000001, 22.29, 7.48, 3.52, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 83 „ŁEJERY” IM. EMILII WAŚNIOWSKIEJ W POZNANIU, BRANDSTAETTERA, 61-659, POZNAŃ, 16.93492126, 52.42544174, 31.321199999999997, 1002.4467999999999, 28.4316, 21.68, 5.76, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 112 W POZNANIU, OBORNICKA, 60-691, POZNAŃ, 16.89865494, 52.45604324, 42.822692307692314, 1001.4988461538462, 21.65, 5.076923076923077, 5.038461538461538, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 W POZNANIU, UL. HEZJODA, 60-461, POZNAŃ, 16.88130379, 52.44327545, 38.3, 1002.0908000000001, 24.4256, 7.4, 7.16, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 6 IM. HIPOLITA CEGIELSKIEGO W POZNANIU, RUSA, 61-245, POZNAŃ, 16.98623848, 52.39060211, 80.05777777777777, 1003.8527777777776, 22.162222222222223, 7.210526315789473, 5.842105263157895, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 12 IM. WIELKOPOLSKIEJ BRYGADY KAWALERII, os. Zwycięstwa, 61-643, POZNAŃ, 16.92538261, 52.44150925, 33.9708, 1001.5064, 25.3576, 14.12, 11.48, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 22 IM. ADAMA TYTUSA DZIAŁYŃSKIEGO W POZNANIU, HANGAROWA, 60-409, POZNAŃ, 16.85006332, 52.42495346, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 55 IM. JURIJA GAGARINA W POZNANIU, SZPAKÓW, 61-065, POZNAŃ, 17.0114212, 52.39030838, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 9 IM. DOKTORA FRANCISZKA WITASZKA W POZNANIU, UL. JÓZEFA ŁUKASZEWICZA, 60-726, POZNAŃ, 16.90358162, 52.39443588, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 10 IM. ARKADEGO FIDLERA W POZNANIU, BOSA, 60-125, POZNAŃ, 16.88327599, 52.38434982, 40.00274509803922, 1004.5437254901962, 23.84313725490196, 8.843137254901961, 3.803921568627451, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 26 IM. RYSZARDA BERWIŃSKIEGO W POZNANIU, UL. BERWIŃSKIEGO, 60-765, POZNAŃ, 16.9016552, 52.39816284, 45.67961538461539, 1003.286923076923, 21.67269230769231, 5.346153846153846, 3.269230769230769, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. SZARYCH SZEREGÓW W POZNANIU, OS. JAGIELLOŃSKIE, 61-223, POZNAŃ, 16.95454025, 52.3906517, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 67 IM. JACKA KURONIA W POZNANIU, OS. STEFANA BATOREGO, 60-687, POZNAŃ, 16.92311287, 52.45628357, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 47 Z ODDZIAŁAMI DWUJĘZYCZNYMI, os. Czecha, 61-288, POZNAŃ, 16.97763062, 52.38436508, 40.69, 1004.0311999999999, 22.25, 12.84, 10.48, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 93 W POZNANIU, UMULTOWSKA, 61-614, POZNAŃ, 16.93852615, 52.47229385, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
XXXVIII DWUJĘZYCZNE LICEUM OGÓLNOKSZTAŁCĄCE, UL. MICHAŁA DRZYMAŁY 4 LOK., 60-613, POZNAŃ, 16.91071701, 52.42235565, 56.0116, 1004.7148, 25.973200000000002, 0.46, 0.496, 2026-07-09 20:45:13
PRZEDSZKOLE „LEŚNE DUSZKI”, DŁUGA, 62-070, ZAKRZEWO, 16.725871642330244, 52.39324421111061, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. BRONISŁAWA MALINOWSKIEGO W CHRUSTOWIE, , 64-600, CHRUSTOWO, 16.71426964, 52.63230896, 54.027692307692305, 1004.9357692307693, 22.088461538461537, 9.153846153846153, 3.6538461538461533, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA REYMONTA W KRZYŻANOWIE, KRZYŻANOWO, 63-100, KRZYŻANOWO, 16.91054916, 52.09793091, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
ZESPÓŁ SZKÓŁ IM. O. MARIANA ŻELAZKA W CHLUDOWIE FILIA W GOLĘCZEWIE, UL. DWORCOWA, 62-001, GOLĘCZEWO, 16.8183918, 52.5346756, 49.70192307692308, 1002.2988461538462, 21.25769230769231, 4.269230769230769, 3.6538461538461533, 2026-07-09 20:45:13
PUBLICZNE PRZEDSZKOLE AKADEMOS W ZŁOTNIKACH, UL. LAZYRUTOWA, 62-002, ZŁOTNIKI, 16.72588237, 52.39324421, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W JABŁKOWIE, , 62-285, JABŁKOWO, 17.30526352, 52.65771484, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ŁOPUCHOWIE, , 62-095, ŁOPUCHOWO, 17.09284592, 52.61447144, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. LEONA MASIAKOWSKIEGO W BIAŁĘŻYNIE, , 62-095, BIAŁĘŻYN, 16.97803879, 52.62910843, 44.21, 1000.9188, 21.5176, 59.2, 46.12, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W SZCZODRZYKOWIE, OGRODOWA, 62-035, SZCZODRZYKOWO, 17.10255051, 52.28513336, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W CHOMĘCICACH, UL. POZNAŃSKA, 62-052, CHOMĘCICE, 16.74156761, 52.33368683, 62.0, 1003.4208, 21.9804, 7.88, 7.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W PUSZCZYKOWIE, UL. WYSOKA, 62-040, PUSZCZYKOWO, 16.85375595, 52.28887939, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. POWSTAŃCÓW WIELKOPOLSKICH W PUSZCZYKOWIE, UL. JANA KASPROWICZA, 62-040, PUSZCZYKOWO, 16.85844231, 52.27380753, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE IM. POWSTAŃCÓW WIELKOPOLSKICH W TARNOWIE PODGÓRNYM, UL. POZNAŃSKA, 62-080, TARNOWO PODGÓRNE, 16.65105057, 52.46143723, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W JABŁKOWIE FILIA W REJOWCU, , 62-093, REJOWIEC, 17.16859245, 52.6228447, 81.78846153846153, 1001.1365384615384, 21.323461538461537, 17.26923076923077, 8.961538461538462, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ROŻNOWIE, ul. Dworcowa, 64-600, ROŻNOWO, 16.874898928834885, 52.67467038068995, 37.1656, 1005.9328, 25.323600000000003, 13.16, 2.88, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W PAMIĄTKOWIE, UL. SZKOLNA, 64-514, PAMIĄTKOWO, 16.67851067, 52.55265808, 65.8536, 1004.4764, 21.4876, 5.2, 4.72, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO PRZEDSZKOLNY W NAPACHANIU, ul. Poznańska, 62-090, NAPACHANIE, 16.730690073302416, 52.48490177500907, 36.525999999999996, 1004.8802000000001, 23.4668, 11.8, 5.66, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.MARCINA KACPRZAKA, ul. Szkolna, 42-231, STARY CYKARZEW, 19.175446655281952, 50.952335408921456 , 44.21818181818182, 982.6818181818181, 20.818181818181817, 3.418181818181818, 3.145454545454545, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W LUSÓWKU, UL. DOPIEWSKA, 62-080, LUSÓWKO, 16.64691353, 52.42663574, 68.45210526315789, 1003.5794736842105, 25.453684210526315, 15.368421052631579, 9.578947368421053, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.ŚW. KINGI W KNUROWIE, , 34-434, KNURÓW, 20.186141141283134, 49.4808092162355, 72.45, 947.4416666666666, 15.758333333333333, 5.291666666666667, 4.375, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W NAPIWODZIE, , 13-100, NAPIWODA, 20.48185217, 53.40835022, 70.15833333333333, 989.0166666666668, 16.816666666666666, 2.858333333333333, 2.5, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA W GŁAZOWIE, , 27-641, GŁAZÓW, 21.61804794, 50.70138435, 68.99166666666666, 985.5, 17.125, 1.258333333333333, 1.116666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 78 IM. PROF. WIKTORA DEGI W POZNANIU, UL. ŻONKILOWA, 60-175, POZNAŃ, 16.814991, 52.384403, 70.98363636363636, 1003.345, 22.12090909090909, 8.227272727272727, 6.681818181818182, 2026-07-09 20:45:13
