NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W DOMINIKOWICACH, , 38-303, DOMINIKOWICE,21.2188105,49.6508596, 60.96363636363637, 973.4636363636364, 19.30909090909091,4.109090909090909,3.6, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA WYSPIAŃSKIEGO W KĘTACH, UL. STANISŁAWA WYSPIAŃSKIEGO, 32-650, KĘTY,19.215336,49.8781411, 69.01666666666667, 977.9083333333333, 20.591666666666665,5.883333333333333,5.0, 2026-07-23 12:49:12
TECHNIKUM LEŚNE W BIAŁOWIEŻY, PARK DYREKCYJNY, 17-230, BIAŁOWIEŻA,23.8739355,52.7021884, 54.09166666666667, 989.6750000000001, 21.883333333333336,2.7416666666666663,2.449999999999999, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W SPIACH, , 36-121, WILCZA WOLA,21.9142446,50.386554, 60.49166666666667, 989.3833333333333, 22.15833333333333,4.225,3.8249999999999993, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ROŹWIENICY, , 37-565, ROŹWIENICA,22.5987701,49.9522037, 71.74166666666666, 983.35, 18.900000000000002,3.483333333333333,2.8666666666666663, 2026-07-23 12:49:12
LICEUM OGÓLNOKSZTAŁCĄCE IM. ARTURA GROTTGERA W GRYBOWIE, UL. KOŚCIUSZKI, 33-330, GRYBÓW,20.9492019,49.6229909, 53.725, 970.475, 21.075,5.316666666666666,4.666666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IMIENIA KOMISJI EDUKACJI NARODOWEJ W SUŁKOWICACH- ŁĘGU, UL. CENTRALNA, 34-120, SUŁKOWICE,19.3430192,49.8345846, 81.66666666666667, 967.7416666666667, 16.849999999999998,21.7,17.633333333333333, 2026-07-23 12:49:12
III LICEUM OGÓLNOKSZTAŁCĄCE W SIEMIANOWICACH ŚLĄSKICH, UL. KATOWICKA, 41-100, SIEMIANOWICE ŚLĄSKIE,18.9999671,50.3144126, 67.99166666666666, 977.5666666666666, 21.083333333333332,4.541666666666667,3.708333333333333, 2026-07-23 12:49:12
NIEPUBLICZNA SZKOŁA PODSTAWOWA FUNDACJI KRÓLOWEJ ŚWIĘTEJ JADWIGI W KĘTACH, UL. ŻWIRKI I WIGURY, 32-650, KĘTY,19.2228003,49.8807299, 76.51666666666667, 978.1416666666668, 17.741666666666667,7.283333333333334,6.116666666666667, 2026-07-23 12:49:12
SPOŁECZNA SZKOŁA PODSTAWOWA SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W KLUCZBORKU, UL. LIGONIA, 46-203, KLUCZBORK,18.208403,50.980243, 87.63333333333333, 988.4166666666666, 15.783333333333333,3.791666666666666,3.791666666666666, 2026-07-23 12:49:12
TECHNIKUM NR 1 W GLIWICACH, UL. CHORZOWSKA, 44-100, GLIWICE,18.69488447,50.298553, 61.33636363636364, 982.7909090909092, 20.727272727272727,3.409090909090909,3.063636363636364, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 12 IM. MIKOŁAJA KOPERNIKA W GLIWICACH, UL. MIKOŁAJA KOPERNIKA, 44-117, GLIWICE,18.657136,50.320351, 61.333333333333336, 982.8166666666666, 22.09166666666667,3.8,3.258333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA NR 5 IM. ENERGETYKÓW W STALOWEJ WOLI, UL. ENERGETYKÓW, 37-450, STALOWA WOLA,22.0833578,50.5435751, 67.81666666666666, 993.2333333333332, 21.45,2.283333333333333,1.75, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W DARGOSŁAWIU, , 72-304, DARGOSŁAW,15.3875086,53.9993121, 66.25833333333334, 1005.65, 19.724999999999998,0.766666666666666,0.6916666666666661, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA SPECJALNA NR 9 W KŁODZKU, UL. STANISŁAWA WYSPIAŃSKIEGO, 57-300, KŁODZKO,16.66483421,50.4342639, 75.60833333333333, 977.0333333333333, 17.55,4.691666666666667,3.858333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LUBOMIERZU, UL. TADEUSZA KOŚCIUSZKI, 59-623, LUBOMIERZ,15.5085272,51.0102648, 87.8, 969.9666666666667, 13.766666666666666,3.033333333333333,2.6166666666666663, 2026-07-23 12:49:12
LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W WOŁOWIE, PL. JANA SOBIESKIEGO, 56-100, WOŁÓW,16.647069,51.3377004, 79.52499999999999, 997.6666666666666, 17.308333333333334,3.05,2.591666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PIECHOWICACH , UL. TYSIĄCLECIA, 58-573, PIECHOWICE,15.606747,50.849283, 77.44545454545454, 969.4454545454545, 15.3,0.209090909090909,0.263636363636363, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH, UL. PARKOWA, 56-410, DOBROSZYCE,17.340778,51.2653364, 80.29166666666667, 991.4583333333334, 16.575,2.9666666666666672,2.533333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 8 IM. ROMANA I ZDZISŁAWA PIETRASÓW W CZERWIONCE-LESZCZYNACH, UL. PROSTA, 44-230, CZERWIONKA-LESZCZYNY,18.6774678,50.1489305, 68.89, 977.4100000000001, 19.22,2.92,2.55, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W LUBANICACH, , 68-200, LUBANICE,15.1026979,51.6968528, 72.84545454545454, 995.0272727272727, 18.045454545454547,3.8636363636363633,3.263636363636363, 2026-07-23 12:49:12
TECHNIKUM W ŻAGANIU, UL. POMORSKA, 68-100, ŻAGAŃ,15.3217354,51.6184885, 71.85384615384615, 999.3999999999999, 18.115384615384617,4.238461538461538,3.592307692307692, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W SIECIEBORZYCACH, , 67-320, SIECIEBORZYCE,15.5375655,51.6630943, 73.5, 1005.8583333333332, 18.833333333333332,4.175,3.591666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZŁOTNIKU, , 68-200, ZŁOTNIK,15.1902044,51.6850821, 68.04166666666667, 996.2166666666667, 19.341666666666665,4.533333333333333,3.991666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ, , 34-602, LASKOWA,20.4496765,49.7610405, 56.68333333333334, 971.2333333333332, 20.566666666666666,2.75,2.4, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 35 SPECJALNA W RUDZIE ŚLĄSKIEJ, UL. MAGAZYNOWA, 41-700, RUDA ŚLĄSKA,18.86383,50.307029, 62.50833333333333, 976.0500000000001, 20.941666666666666,3.65,3.383333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IMIENIA TADEUSZA KOŚCIUSZKI W CZEMIERNIKACH, UL. KOCKA, 21-306, CZEMIERNIKI,22.626976,51.672757, 61.49166666666667, 992.725, 20.791666666666668,5.858333333333333,5.633333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM.POWSTAŃCÓW 1863 ROKU W NAGOSZEWIE, , 07-300, TURKA,21.82001978,52.74592765, 65.99166666666666, 995.9250000000001, 21.53333333333333,1.225,0.941666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 3 IM. PODRÓŻNIKÓW I ODKRYWCÓW POLSKICH W OLEŚNICY, UL. JANA KOCHANOWSKIEGO, 56-400, OLEŚNICA,17.3900401,51.210936, 80.84285714285714, 992.657142857143, 17.771428571428572,2.728571428571428,2.485714285714285, 2026-07-23 12:49:12
NIEPUBLICZNA OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA I STOPNIA CLEVER W WAŁBRZYCHU, UL. ARMII KRAJOWEJ, 58-302, WAŁBRZYCH,16.2868599,50.8040348, 74.4090909090909, 963.7727272727273, 16.227272727272727,2.536363636363636,2.209090909090909, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. POWSTAŃCÓW WIELKOPOLSKICH W BODZEWIE, , 63-820, BODZEWO,17.070719,51.8485949, 79.425, 995.3416666666667, 16.491666666666667,4.341666666666667,4.341666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W MILEJCZYCACH, UL. SZKOLNA, 17-332, MILEJCZYCE,23.1365379,52.5189199, 69.39166666666667, 986.9499999999999, 19.858333333333334,3.25,2.725, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 1 W GLIWICACH, UL. KOZIELSKA, 44-100, GLIWICE,18.646802,50.300199, 63.166666666666664, 983.4083333333333, 19.55,2.791666666666666,2.791666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W WĄSICACH, UL. GŁÓWNA, 46-250, WĄSICE,18.029775,50.983905, 96.79166666666667, 993.7666666666668, 16.966666666666665,3.683333333333333,3.25, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA  W MALBORKU, UL. 17 MARCA, 82-200, MALBORK,19.0379763,54.0361319, 81.30833333333334, 1003.9166666666666, 17.783333333333335,3.641666666666667,3.383333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 16 W ZABRZU, UL. JÓZEFA LOMPY, 41-806, ZABRZE,18.8139578,50.2870184, 72.10000000000001, 980.75, 18.599999999999998,4.733333333333333,3.775, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH, UL. SIENKIEWICZA, 72-300, GRYFICE,15.19512694,53.9126862, 71.25, 1009.5666666666666, 17.675,1.175,0.958333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RACŁAWICACH ŚLĄSKICH, UL. ZWYCIĘSTWA, 48-250, RACŁAWICE ŚLĄSKIE,17.771528,50.311402, 61.833333333333336, 986.2666666666668, 20.025000000000002,2.775,2.483333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W STRZELECZKACH, UL. SIENKIEWICZA, 47-364, STRZELECZKI,17.8541788,50.4590123, 53.68333333333334, 989.625, 21.258333333333333,0.0,0.0, 2026-07-23 12:49:12
SPORTOWA SZKOŁA PODSTAWOWA W SŁUPSKU, UL. MARII ZABOROWSKIEJ, 76-200, SŁUPSK,17.0284824,54.464148, 84.325, 1000.3583333333332, 16.758333333333333,2.083333333333333,1.858333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. TYSIĄCLECIA PAŃSTWA POLSKIEGO W DZIERZGOŃ, UL. KRZYWA, 82-440, DZIERZGOŃ,19.349508,53.92348, 65.90833333333333, 1003.8000000000001, 20.825,5.975,5.125, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W POLANCE WIELKIEJ, UL. DŁUGA, 32-607, POLANKA WIELKA,19.326337,49.985272, 68.2, 980.4833333333332, 22.25,4.0,3.275, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W GRUSZOWIE WIELKIM, , 33-200, GRUSZÓW WIELKI,21.03335443,50.19213307, 57.541666666666664, 986.35, 20.991666666666667,3.175,2.7416666666666663, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KOŹLU, , 95-011, KOŹLE,19.58919231,51.93825404, 77.99166666666666, 990.3499999999999, 18.583333333333332,2.65,2.175, 2026-07-23 12:49:12
TECHNIKUM NR 3 W MALBORKU, UL. ALEJA WOJSKA POLSKIEGO, 82-200, MALBORK,19.0530892,54.0360115, 76.19166666666666, 1003.7333333333332, 18.875,4.008333333333334,3.9666666666666672, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W LUCIENIU, , 09-500, LUCIEŃ,19.472959,52.4884269, 76.2, 997.225, 19.083333333333332,2.891666666666667,2.425, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 5 W RUDZIE ŚLĄSKIEJ, UL. PIOTRA NIEDURNEGO, 41-708, RUDA ŚLĄSKA,18.8815597,50.30117879, 62.14166666666667, 975.1999999999999, 22.433333333333334,2.8666666666666663,2.358333333333333, 2026-07-23 12:49:12
NIEPUBLICZNA SZKOŁA PODSTAWOWA W BZINICY STAREJ, UL. KAROLA MIARKI, 46-380, BZINICA STARA,18.4612867,50.6892203, 26.625, 983.7833333333333, 16.741666666666667,5.083333333333333,4.55, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE, , 76-113, POSTOMINO,16.71239247,54.48931415, 81.14999999999999, 1003.2583333333333, 16.925,1.566666666666666,1.3083333333333331, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. MARII SKŁODOWSKIEJ-CURIE W KRZEPICACH, UL. SKŁODOWSKIEJ, 42-160, KRZEPICE,18.702433,50.964886, 83.03333333333333, 983.3833333333333, 16.958333333333332,2.541666666666666,2.058333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W TARNOWIE OPOLSKIM, UL. KOPERNIKA, 46-050, TARNÓW OPOLSKI,18.078098161771777,50.57654911811356, 68.79166666666667, 990.0500000000001, 18.166666666666668,3.016666666666667,2.55, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 1 IM.POWSTANCÓW WIELKOPOLSKICH W LEGNICY, UL. KAMIENNA, 59-220, LEGNICA,16.173446,51.210851, 73.43333333333334, 1008.4, 17.358333333333334,3.383333333333333,2.941666666666666, 2026-07-23 12:49:12
III LICEUM OGÓLNOKSZTAŁCĄCE IM. KAZIMIERZA KOSIŃSKIEGO W KŁOBUCKU, UL. KS. IGNACEGO SKORUPKI, 42-100, KŁOBUCK,18.9423379,50.9004679, 85.36666666666667, 979.875, 17.05,2.5666666666666678,2.075, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY, UL. JAWORZYŃSKA, 59-220, LEGNICA,16.1588159,51.1992709, 75.35833333333333, 997.1583333333333, 17.474999999999998,3.008333333333333,2.525, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 9 W LEGNICY, UL. MARYNARSKA, 59-220, LEGNICA,16.141123,51.202816, 64.3, 996.5, 20.349999999999998,3.341666666666667,2.816666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 1 IM. ŚW.JANA PAWŁA II W KŁODAWIE, UL. KOŚCIELNA, 62-650, KŁODAWA,18.9134684,52.2542661, 89.14166666666667, 992.3833333333333, 16.208333333333332,4.95,4.091666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 31 IM. GEN. JÓZEFA HALLERA W TORUNIU, UL. WŁADYSŁAWA DZIEWULSKIEGO, 87-100, TORUŃ,18.6812901,53.0291419, 72.14166666666667, 997.7416666666667, 19.966666666666665,3.191666666666666,2.8, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.ORŁA BIAŁEGO W DOBRZENIU, , 56-410, DOBRZEŃ,17.2950269,51.2416989, 77.12, 992.4, 17.369999999999997,2.63,2.29, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W DŁUGOPOLU DOLNYM, , 57-520, DŁUGOPOLE DOLNE,16.6369911,50.256696, 65.825, 969.875, 17.858333333333334,2.716666666666667,2.316666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.WŁADYSŁAWA STANISŁAWA REYMONTA W ŚCIĘGNACH, , 58-535, ŚCIĘGNY,15.7770925,50.7908626, 75.5875, 953.975, 15.15,4.1125,3.5125, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W DROŁTOWICACH, , 56-500, DROŁTOWICE,17.59580112646376,51.33562166466934, 80.48333333333333, 986.2666666666668, 16.5,3.141666666666667,2.683333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. KAROLA KURPIŃSKIEGO WE WŁOSZAKOWICACH, UL. KAROLA KURPIŃSKIEGO, 64-140, WŁOSZAKOWICE,16.3711235,51.9317237, 81.38333333333334, 999.4416666666666, 16.491666666666667,3.141666666666667,3.141666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH, UL. SPORTOWA, 42-274, KONOPISKA,19.0078926,50.7263775, 83.49166666666666, 975.9499999999999, 15.025,4.075,3.675, 2026-07-23 12:49:12
SPOŁECZNA SZKOŁA PODSTAWOWA IM. STANISŁAWA MONIUSZKI W KUDOWIE-ZDROJU, UL. SŁONE, 57-350, KUDOWA-ZDRÓJ,16.2426605,50.4427156, 68.675, 969.9666666666667, 17.25,2.333333333333333,1.983333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 13 W ZAWIERCIU, UL. FILARETÓW, 42-400, ZAWIERCIE,19.4911184,50.4934888, 65.04166666666667, 965.1166666666667, 20.491666666666667,11.85,9.933333333333334, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 8 W ZAWIERCIU, UL. WOJSKA POLSKIEGO, 42-400, ZAWIERCIE,19.4092199,50.486569, 73.15, 970.9833333333332, 17.425,4.866666666666666,4.158333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 4 IM. MIKOŁAJA KOPERNIKA W ZAWIERCIU, UL. POWSTAŃCÓW ŚLĄSKICH, 42-400, ZAWIERCIE,19.4267169,50.4838354, 69.00833333333334, 970.6750000000001, 18.616666666666667,5.791666666666667,5.216666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU, UL. OŚWIATOWA, 42-400, ZAWIERCIE,19.5150167,50.4773682, 67.89999999999999, 972.625, 19.208333333333332,4.441666666666666,3.783333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 3 W ZAWIERCIU, UL. MARII SKŁODOWSKIEJ-CURIE, 42-400, ZAWIERCIE,19.4347172,50.4796517, 62.51666666666666, 969.475, 20.599999999999998,3.858333333333333,3.458333333333333, 2026-07-23 12:49:12
II LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA ASNYKA W BIELSKU-BIAŁEJ, UL. JUTRZENKI, 43-300, BIELSKO-BIAŁA,19.0635478,49.8094065, 65.85833333333333, 968.275, 18.7,3.858333333333333,3.475, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA SZYMAŃSKIEGO W ZAWIERCIU, UL. MIECZYSŁAWA NIEDZIAŁKOWSKIEGO, 42-400, ZAWIERCIE,19.4166259,50.487743, 54.541666666666664, 970.5500000000001, 22.53333333333333,4.283333333333333,3.8, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU, UL. GRODZKA, 38-340, BIECZ,21.252429,49.730338, 54.75833333333333, 977.7833333333333, 21.891666666666666,3.4666666666666672,3.158333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PORĘBIE, UL. WIEDZY, 42-480, PORĘBA,19.361528,50.489263, 66.02499999999999, 972.0500000000001, 20.383333333333333,4.641666666666668,4.133333333333334, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 4 W BIELSKU-BIAŁEJ, UL. EMILII PLATER, 43-300, BIELSKO-BIAŁA,19.0583845,49.8223768, 65.35000000000001, 967.2333333333332, 18.841666666666665,4.183333333333334,3.775, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH, UL. LEŚNA, 97-505, DOBRYSZYCE,19.4126126,51.1463112, 66.05, 982.4833333333332, 20.483333333333334,1.6583333333333332,1.375, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. STANISŁAWA STASZICA W BOBOWEJ, UL. BOHATERÓW BOBOWEJ, 38-350, BOBOWA,20.9509659,49.7102798, 51.46666666666667, 976.2083333333334, 21.474999999999998,3.433333333333333,3.108333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W WINOWNIE, UL. SZKOLNA, 42-350, WINOWNO,19.2179609,50.575152, 80.25, 972.4916666666667, 16.508333333333333,3.108333333333333,2.816666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH, , 05-180, WOJSZCZYCE,20.6139434,52.494382, 64.96666666666667, 994.275, 20.466666666666665,3.75,3.35, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.MIKOŁAJA KOPERNIKA W ŁĄŻYNIE II, , 87-123, ŁĄŻYN,18.89236,53.0001, 74.98333333333333, 993.3833333333333, 19.775000000000002,13.208333333333334,7.666666666666667, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. HELENY I JÓZEFA ŚWIĄTYŃSKICH W OSSALI, , 28-221, OSSALA,21.3789417,50.4840431, 58.48333333333333, 987.15, 21.599999999999998,3.516666666666667,3.016666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JAMKACH-KORZONKU, , 42-274, KORZONEK,18.9878115,50.712784, 84.80833333333334, 974.6083333333335, 15.575000000000001,3.866666666666666,3.2416666666666663, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 54 Z ODDZIAŁAMI INTEGRACYJNYMI W CZĘSTOCHOWIE, UL. JERZEGO KUKUCZKI, 42-224, CZĘSTOCHOWA,19.137204428836377,50.83579253024215, 83.11111111111111, 979.7666666666667, 15.955555555555556,2.3666666666666663,1.955555555555555, 2026-07-23 12:49:12
TECHNIKUM W ZESPOLE SZKÓŁ PONADPODSTAWOWYCH IM. INŻ. JÓZEFA MARKA W MSZANIE DOLNEJ, UL. JÓZEFA MARKA, 34-730, MSZANA DOLNA,20.0783649,49.6670619, 63.03333333333333, 963.2833333333333, 17.983333333333334,2.883333333333333,2.433333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W DĄBIU, UL. 3 MAJA, 62-660, DĄBIE,18.8198211,52.0891079, 86.93333333333334, 995.1750000000001, 17.400000000000002,3.324999999999999,2.8249999999999997, 2026-07-23 12:49:12
ZESPÓŁ SZKÓŁ-SZKOŁA PODSTAWOWA W ZEMBRZYCACH, , 34-210, ZEMBRZYCE,19.5620127,49.7784772, 71.55, 973.9416666666666, 18.216666666666665,2.05,1.825, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B, UL. ADAMA MICKIEWICZA, 42-263, HUTA STARA B,19.138718,50.7370817, 86.86666666666667, 975.6666666666666, 15.391666666666666,9.15,7.274999999999999, 2026-07-23 12:49:12
III PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE SZKOŁY OTWARTEGO MYŚLENIA W SOSNOWCU, UL. RACŁAWICKA, 41-200, SOSNOWIEC,19.1040791,50.2862638, 66.34166666666667, 980.9833333333332, 19.900000000000002,5.208333333333333,4.55, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.HENRYKA SIENKIEWICZA W KAMIENICY POLSKIEJ, UL. ADAMA FERENSA, 42-260, KAMIENICA POLSKA,19.1305413,50.6705877, 87.51666666666667, 975.7666666666668, 15.700000000000001,4.266666666666667,3.433333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 5 IM. HENRYKA SIENKIEWICZA W MYSZKOWIE, UL. SIKORSKIEGO, 42-300, MYSZKÓW,19.3144637,50.5706845, 75.39999999999999, 973.6272727272727, 17.027272727272727,8.563636363636364,6.981818181818181, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PISANICY, , 19-314, PISANICA,22.5789816,53.8232701, 62.15833333333333, 990.9916666666667, 21.483333333333334,3.675,3.183333333333333, 2026-07-23 12:49:12
TECHNIKUM W ZESPOLE SZKÓŁ IM. BOHATERÓW WESTERPLATTE W JABŁONCE, UL. PODHALAŃSKA, 34-480, JABŁONKA,19.69526927,49.47987225, 53.9, 938.6999999999999, 19.5,2.291666666666666,2.008333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W BACZYNIE, , 34-211, BACZYN,19.7182581,49.7900852, 80.48333333333333, 964.6, 15.883333333333333,3.858333333333333,3.433333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. ŚW. FRANCISZKA Z ASYŻU W JELNEJ, , 37-310, JELNA,22.3518669,50.2962689, 57.44166666666666, 989.5083333333333, 22.383333333333336,7.408333333333332,7.108333333333333, 2026-07-23 12:49:12
BRANŻOWA SZKOŁA I STOPNIA NR 3 W TARNOWSKICH GÓRACH, UL. HENRYKA SIENKIEWICZA, 42-600, TARNOWSKIE GÓRY,18.8608006,50.4472968, 72.05833333333334, 977.9666666666667, 17.675,2.208333333333333,2.433333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA W KRZESZOWIE GÓRNYM, , 37-413, KRZESZÓW GÓRNY,22.384137,50.419185, 64.53333333333333, 988.2083333333334, 19.866666666666667,5.325,4.941666666666666, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. POWSTAŃCÓW ŚLĄSKICH W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK,18.5519661,50.097143, 62.0, 981.4833333333332, 21.308333333333334,3.3666666666666663,3.033333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI MISTRZOSTWA SPORTOWEGO NR 9 IM. ADAMA MICKIEWICZA W RYBNIKU, UL. CMENTARNA, 44-200, RYBNIK,18.541821,50.097862, 70.24166666666666, 982.7916666666666, 18.791666666666668,3.3666666666666663,2.833333333333333, 2026-07-23 12:49:12
II LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA WYSPIAŃSKIEGO W BĘDZINIE, UL. TEATRALNA, 42-500, BĘDZIN,19.1387173,50.3262993, 68.975, 978.05, 19.3875,4.2125,3.45, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 8 IM. KAWALERÓW ORDERU UŚMIECHU W ŚWIDNICY, UL. WAŁBRZYSKA, 58-100, ŚWIDNICA,16.4766735,50.8345375, 69.79166666666667, 982.2833333333333, 18.125,2.775,2.233333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W WIADROWIE, , 59-411, WIADRÓW,16.177058,50.978719, 77.23333333333333, 984.5833333333334, 16.533333333333335,3.3,3.3, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 30 W ZABRZU, UL. LUDWIKI WAWRZYŃSKIEJ, 41-813, ZABRZE,18.8038211,50.3787192, 64.11666666666666, 975.4583333333334, 19.349999999999998,3.225,2.933333333333333, 2026-07-23 12:49:12
