NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
ZESPÓŁ SZKÓŁ ZAWODOWYCH IM. STEFANA BOBROWSKIEGO W RAWICZU, ul. gen. Józefa Hallera, 63-900, RAWICZ,16.84475255,51.61027899, 62.73333333333333, 1001.1416666666668, 28.599999999999998,10.375,10.375, 2026-07-17 12:43:58
MIEJSKA SZKOŁA PODSTAWOWA NR 6 IM. KRÓLOWEJ JADWIGI W KNUROWIE, UL. STEFANA BATOREGO, 44-194, KNURÓW,18.65858,50.22955, 48.375, 986.1666666666666, 31.71666666666667,17.658333333333335,16.441666666666666, 2026-07-17 12:43:58
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W GODOWIE, UL. SZKOLNA, 44-340, GODÓW,18.48504,49.91916, 55.53333333333333, 986.8583333333332, 31.291666666666668,10.5,10.05, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W RAWIE MAZOWIECKIEJ, UL. MIŁA, 96-200, RAWA MAZOWIECKA,20.2572,51.7651, 65.40833333333333, 991.6333333333333, 31.891666666666666,17.900000000000002,17.125, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. POLSKICH OLIMPIJCZYKÓW W MIŁOCINIE, , 24-150, MIŁOCIN,22.31362,51.25966, 35.775, 991.1416666666668, 31.40833333333333,11.975,11.8, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA SPECJALNA W SKOROSZOWICACH, , 57-100, SKOROSZOWICE,16.97173575,50.69677537, 39.4, 981.1333333333333, 33.86666666666667,7.441666666666666,6.308333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA STOWARYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH W STANISŁAWIU GÓRNYM, , 34-105, STANISŁAW GÓRNY,19.62936,49.91034, 53.05833333333334, 971.775, 29.675,13.383333333333333,11.383333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JÓZEFA WIERZBICKIEGO W POŁCHOWIE, UL. DWORCOWA, 84-123, POŁCHOWO,18.42774,54.6524, 71.325, 1007.1750000000001, 25.816666666666666,8.291666666666666,8.291666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. PŁK. STANISŁAWA DĄBKA W SYCHOWIE, UL. SZKOLNA, 84-242, SYCHOWO,18.15007,54.54575, 35.516666666666666, 998.7166666666667, 31.599999999999998,6.758333333333333,6.141666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W PIŁAWIE DOLNEJ, ul. Główna, 58-241, PIŁAWA DOLNA,16.68731628,50.70323119, 39.975, 979.6416666666668, 32.766666666666666,7.8,6.591666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. KSIĄŻĄT POMORSKICH W SŁONOWICACH, , 76-251, SŁONOWICE,16.90478,54.38981, 42.141666666666666, 1005.5333333333333, 31.858333333333334,9.466666666666669,8.766666666666667, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA IM. ODDZIAŁU PARTYZANCKIEGO „JĘDRUSIE” W SULISŁAWICACH, , 27-670, SULISŁAWICE,21.47234,50.58803, 45.64166666666667, 990.9166666666666, 29.96666666666667,13.741666666666667,11.491666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. ŚW. KINGI W ŻEGOCINIE, , 32-731, ŻEGOCINA,20.41987,49.81307, 51.01666666666667, 977.35, 28.141666666666666,14.05,11.7, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MAŁEJ NIESZAWCE, UL. TORUŃSKA, 87-103, MAŁA NIESZAWKA,18.54804,52.99028, 31.875, 1007.2083333333334, 33.35,5.241666666666666,5.241666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. BŁ. KS. JERZEGO POPIEŁUSZKI W WOLI ZGŁOBIEŃSKIEJ, , 36-046, WOLA ZGŁOBIEŃSKA,21.80922,49.99599, 43.28333333333333, 984.1750000000001, 30.916666666666668,12.575,10.566666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W LUBAWIE, UL. RZEPNIKOWSKIEGO, 14-260, LUBAWA,19.7510984,53.50147754, 46.775, 999.0, 27.575000000000003,6.425,6.125, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. TADEUSZA KOŚCIUSZKI W CHOCZNI, UL. GŁÓWNA, 34-123, CHOCZNIA,19.45539324,49.87271444, 47.833333333333336, 978.8916666666665, 30.441666666666666,11.941666666666668,10.375, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ W KLESZCZEWIE, UL. POZNAŃSKA, 63-005, KLESZCZEWO,17.16588,52.33597, 100.0, 1001.9900000000001, 32.93333333333334,2.666666666666666,2.666666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 21 IM. FRYDERYKA CHOPINA W PŁOCKU, FRYDERYKA CHOPINA, 09-409, PŁOCK,19.7127,52.54894, 39.025, 1003.1416666666668, 33.28333333333333,9.058333333333334,8.591666666666667, 2026-07-17 12:43:58
TECHNIKUM NR 1 W ZESPOLE SZKÓŁ PONADGIMNAZJALNYCH NR 1 W SIERADZU, ul. Marszałka Józefa Piłsudskiego, 98-200, SIERADZ,18.7318492,51.5922492, 49.53333333333333, 998.0749999999999, 30.849999999999998,16.941666666666666,16.2, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 W PIECHOWICACH, UL. SZKOLNA, 58-573, PIECHOWICE,15.595824523278806,50.851284254319424, 99.89999999999999, 969.5, 27.55,22.60833333333333,21.216666666666665, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA IM.MARII KONOPNICKIEJ W STARYM LUBIEJEWIE, UL. SZKOLNA, 07-300, STARE LUBIEJEWO,21.878069,52.837826, 43.416666666666664, 1001.7666666666668, 29.90833333333333,7.858333333333333,7.274999999999999, 2026-07-17 12:43:58
SPOŁECZNA SZKOŁA PODSTAWOWA IM. ASTRID LINDGREN W MILICZU, UL. JAROSŁAWA DĄBROWSKIEGO, 56-300, MILICZ,17.280157424719235,51.5212767734148, 46.11666666666667, 1084.3666666666666, 31.8,10.591666666666669,10.591666666666669, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W KĄTACH, UL. KRÓLEWSKA, 05-340, KĄTY,21.476034997760348,52.01800806036134, 33.425000000000004, 999.9666666666667, 33.5,11.166666666666666,10.433333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ W BRZEZINACH, UL.WROCŁAWSKA, 62-874, BRZEZINY,18.252941,51.593363, 67.12, 998.46, 30.78,21.47,20.99, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA WIELKIEGO W OPOCZNIE, UL. INOWŁODZKA, 26-300, OPOCZNO,20.28735,51.377793, 45.44, 992.43, 32.56,19.19,18.4, 2026-07-17 12:43:58
ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH NR 1 W OPOCZNIE, UL. SKŁODOWSKIEJ, 26-300, OPOCZNO,20.28288,51.37976, 48.416666666666664, 993.4666666666667, 30.03333333333333,18.28333333333333,17.325, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. 15.PUŁKU UŁANÓW POZNAŃSKICH W KROŚNIE, Plac 20 Października, 62-050, KROSNO,16.83284,52.22305, 58.512, 1005.061, 30.312800000000003,20.02,10.3, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W SWARZĘDZU, POLNA, 62-020, SWARZĘDZ,17.083499,52.406187, 100.0, 1000.8984615384616, 29.924615384615382,26.846153846153847,25.846153846153847, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 27 IM. STEFANA CZARNIECKIEGO W POZNANIU, OS. WINIARY, 60-665, POZNAŃ,16.908246,52.433167, 44.7136, 1001.9484, 30.090799999999998,19.96,19.32, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 66 IM. MARII SKŁODOWSKIEJ-CURIE W POZNANIU, OS. PRZYJAŻNI, 61-684, POZNAŃ,16.925802,52.431945, 46.242799999999995, 1002.1496000000001, 30.1896,14.4,11.4, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 88 IM. POZNAŃSKICH KOZIOŁKÓW W POZNANIU, SWOBODA, 60-389, POZNAŃ,16.872327,52.405748, 71.0, 1003.7860000000001, 35.1,15.6,14.4, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 70 IM. MIKOŁAJA KOPERNIKA W POZNANIU, PIĘKNA, 60-591, POZNAŃ,16.875225,52.415923, 68.2756, 1002.7768000000001, 30.4084,34.84,31.36, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 71 IM. JANUSZA KUSOCIŃSKIEGO W POZNANIU, PRZYBYSZEWSKIEGO, 60-356, POZNAŃ,16.889354,52.41006, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 61 IM. KOMISJI EDUKACJI NARODOWEJ W POZNANIU, UL. SZCZEPANKOWO, 61-306, POZNAŃ,17.008445,52.364646, 100.0, 1002.2295999999999, 31.8196,28.04,22.0, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 53 IM. PAWŁA EDMUNDA STRZELECKIEGO W POZNANIU, UL. GŁUSZYNA, 61-329, POZNAŃ,16.962512,52.315212, 44.059200000000004, 1004.0932, 32.242,25.08,23.56, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 101 IM. JANA BRZECHWY W POZNANIU, SWOBODA, 60-389, POZNAŃ,16.87273,52.40789, 46.493199999999995, 1001.186, 30.161199999999997,31.68,19.56, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 48 IM. GEN. OSWALDA FRANKA W POZNANIU, UL. SARMACKA, 61-616, POZNAŃ,16.930133,52.446266, 57.4996, 1001.4703999999999, 31.831999999999997,24.2,23.88, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 18 IM. ZOFII NAŁKOWSKIEJ W POZNANIU, OS. ARMII KRAJOWEJ, 61-381, POZNAŃ,16.952914,52.379399, 41.95230769230769, 1004.7576923076923, 32.799615384615386,24.423076923076923,23.73076923076923, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 17 IM. JÓZEFA IGNACEGO KRASZEWSKIEGO W POZNANIU, OS. BOLESŁAWA CHROBREGO, 60-681, POZNAŃ,16.913989,52.456722, 49.4944, 1001.9011999999999, 29.2788,20.96,20.16, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 36 W POZNANIU, SŁOWACKIEGO, 60-842, POZNAŃ,16.90252,52.41191, 48.73615384615385, 1003.6169230769231, 28.944615384615386,30.26923076923077,18.153846153846157, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 74 IM. MIKOŁAJA KOPERNIKA W POZNANIU, TRYBUNALSKA, 60-325, POZNAŃ,16.86372,52.398771, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 5 IM. ROMUALDA TRAUGUTTA W POZNANIU, TRAUGUTTA, 60-101, POZNAŃ,16.91923,52.38505, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA SPECJALNA NR 102 IM. MARII MONTESSORI, Przełajowa, 61-622, POZNAŃ,16.94645,52.42644, 46.67, 1003.1628, 31.130399999999998,13.76,13.44, 2026-07-17 12:43:58
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ZIMINIE, Zimin, 63-006, ZIMIN,17.15106,52.29489, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W OTOROWIE, UL. ŁĄKOWA, 64-551, OTOROWO,16.433729,52.563226, 51.12, 1000.2232, 31.7284,24.8,23.96, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W CZERWONAKU, UL. ROLNA, 62-004, CZERWONAK,16.98489,52.470601, 44.15346153846154, 1001.0457692307692, 31.526153846153843,18.307692307692307,18.0, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. KRÓLOWEJ JADWIGI W JERZYKOWIE, UL. SPOKOJNA, 62-007, JERZYKOWO,17.17171,52.47082, 1.0, 1001.6084615384615, 31.131923076923076,18.07692307692308,17.307692307692307, 2026-07-17 12:43:58
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MANIEWIE, Maniewo, 64-605, MANIEWO,16.86412,52.59366, 41.58, 1001.6188000000001, 32.4136,12.84,10.24, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. PPŁK. MAKSYMILIANA CIĘŻKIEGO W BABOROWIE, , 64-500, BABOROWO,16.64615,52.59288, 57.2724, 1003.1383999999999, 31.5084,102.64,101.52, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W PYSZĄCEJ, UL. ŚREMSKA, 63-100, PYSZĄCA,17.06089,52.0661, 68.88666666666667, 1002.8804761904763, 31.29380952380952,29.047619047619047,22.23809523809524, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONARZEWIE, UL. SZKOLNA, 62-070, KONARZEWO,16.719107,52.336576, 57.61942307692308, 1003.3996153846153, 30.393076923076926,27.82692307692308,16.53846153846154, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W PACZKOWIE, UL. SZKOLNA, 62-021, PACZKOWO,17.16127,52.401655, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. FRYDERYKA CHOPINA W SKÓRZEWIE, UL. POZNAŃSKA, 60-185, SKÓRZEWO,16.794147,52.392365, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W KAMIONKACH, UL. MIECZEWSKA, 62-023, KAMIONKI,16.99147,52.27884, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 51 IM. BRONISŁAWA SZWARCA W POZNANIU, OS. LECHA, 61-294, POZNAŃ,16.971734,52.390469, 47.24227272727273, 1003.8827272727272, 30.47590909090909,10.227272727272728,8.227272727272727, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 63 IM. KSAWEREGO ZAKRZEWSKIEGO W POZNANIU, UL. STAROŁĘCKA, 61-341, POZNAŃ,16.921536,52.35338, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 20 IM. STEFANA BATOREGO W POZNANIU, OS. RZECZYPOSPOLITEJ, 61-395, POZNAŃ,16.951088,52.387907, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 87 W POZNANIU, UL. LESZKA, 61-062, POZNAŃ,17.01931,52.40721, 38.772608695652174, 1003.5247826086957, 34.80869565217392,24.347826086956523,22.608695652173918, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 91 W POZNANIU, PROMYK, 60-393, POZNAŃ,16.870474,52.409934, 45.21130434782608, 1003.0578260869564, 30.93913043478261,16.217391304347824,16.304347826086957, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 72 IM. MIKOŁAJA KOPERNIKA W POZNANIU, UL. NEWTONA, 60-161, POZNAŃ,16.867393,52.383159, 65.06384615384616, 1002.538076923077, 30.308461538461536,40.11538461538461,22.692307692307693, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. GEN. STEFANA ROWECKIEGO „GROTA” W KOZIEGŁOWACH, UL. POZNAŃSKA, 62-028, KOZIEGŁOWY,16.990947,52.445023, 74.5244, 1002.5355999999999, 30.7484,21.64,21.04, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. TEOFILI Z DZIAŁYŃSKICH SZOŁDRSKIEJ-POTULICKIEJ W KÓRNIKU, UL. ARMII KRAJOWEJ, 62-035, KÓRNIK,17.0953,52.23251, 63.312799999999996, 1004.2972, 30.066799999999997,30.16,23.52, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. JANA PAWŁA II W TARNOWIE PODGÓRNYM, UL. SZKOLNA, 62-080, TARNOWO PODGÓRNE,16.662828,52.467372, 83.88583333333334, 1000.7575, 29.855833333333333,17.0,16.25, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 6 IM. BRACI BARSKICH W ŚREMIE, UL. IGNACEGO PADEREWSKIEGO, 63-100, ŚREM,17.002394,52.08181, 76.88071428571428, 1002.3421428571428, 31.97357142857143,14.333333333333334,17.133333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. KS. PIOTRA WAWRZYNIAKA W ŚREMIE, UL. SZKOLNA, 63-100, ŚREM,17.02436,52.09399, 48.83653846153846, 1004.0992307692309, 28.55923076923077,16.5,13.153846153846152, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZYBOROWIE, UL. BAJKOWA, 64-500, PRZYBOROWO,16.57542,52.55638, 65.5372, 1003.3911999999999, 29.8332,19.72,15.2, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. STANISŁAWA STASZICA W SZAMOTUŁACH, UL. STASZICA, 64-500, SZAMOTUŁY,16.586295,52.607202, 71.41, 1003.6773076923077, 31.898076923076925,19.96153846153846,19.384615384615383, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W SZAMOTUŁACH, UL. KAPŁAŃSKA, 64-500, SZAMOTUŁY,16.577349,52.611083, 52.28961538461538, 1004.1465384615385, 29.596923076923076,65.8076923076923,55.57692307692308, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. BOHATERÓW BUKOWSKICH W BUKU, UL. SZKOLNA, 64-320, BUK,16.522668,52.35663, 100.0, 1001.5355999999999, 30.071199999999997,20.68,16.32, 2026-07-17 12:43:58
PRZEDSZKOLE BAJECZKA W ROKIETNICY, UL. NOBLISTÓW, 62-090, ROKIETNICA,16.738427,52.510745, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
PRZEDSZKOLE ZACZAROWANA ŁĄKA W MROWINIE, ul. Szkolna, 62-090, MROWINO,16.69876,52.51423, 58.44909090909091, 1002.9345454545455, 30.585454545454546,16.772727272727273,13.5, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W KISZEWIE, , 64-607, KISZEWO,16.67316,52.68016, 51.7388, 1005.8439999999999, 30.28,11.36,9.36, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. ASTRID LINDGREN W DĄBROWIE, UL. SZKOLNA, 62-069, DĄBROWA,16.73993,52.403575, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W CERADZU KOŚCIELNYM, UL. JANKOWICKA, 62-080, CERADZ KOŚCIELNY,16.592828,52.438889, 100.0, 1001.48, 30.792800000000003,27.4,17.56, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 W MOSINIE, UL. SOWINIECKA, 62-050, MOSINA,16.85712,52.24318, 61.0, 1004.465, 29.772499999999997,17.6875,11.5, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. HRABIEGO WŁADYSŁAWA ZAMOYSKIEGO W NOCHOWIE, UL. SZKOLNA, 63-100, NOCHOWO,16.978622359922714,52.07206190376306, 76.65263157894738, 1002.4731578947369, 29.23368421052632,14.681818181818182,11.681818181818182, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. AUGUSTA CIESZKOWSKIEGO W KICINIE, UL. GWARNA, 62-004, KICIN,17.02037,52.46266, 43.91, 1002.2972, 30.7944,14.6,11.6, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. JANUSZA KORCZAKA W KOMORNIKACH, STASZICA, 62-052, KOMORNIKI,16.8105,52.33881, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. RADY EUROPY W KOSTRZYNIE, UL. POWSTAŃCÓW WIELKOPOLSKICH, 62-025, KOSTRZYN,17.23588,52.39434, 100.0, 1001.3261538461538, 29.822307692307692,16.384615384615383,13.038461538461538, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 W PLEWISKACH, PROF. WACŁAWA STRAŻEWICZA, 62-064, PLEWISKA,16.807346,52.372825, 48.49846153846154, 1005.3880769230769, 30.25846153846154,36.65384615384615,17.96153846153846, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W BISKUPICACH, UL. SZKOLNA, 62-007, BISKUPICE,17.17261,52.46002, 1.0, 1001.1616, 31.4564,32.44,20.2, 2026-07-17 12:43:58
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MODRZU, UL. KOŚCIUSZKI, 62-060, MODRZE,16.6324,52.21468, 89.5456, 1004.1296000000001, 30.1228,12.12,9.8, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 5 IM. JANUSZA KORCZAKA, ul. Chramcówki, 34-500, ZAKOPANE,19.9618010711644,49.30218537164973, 51.61666666666667, 983.5416666666666, 26.166666666666668,8.458333333333334,8.174999999999999, 2026-07-17 12:43:58
TECHNIKUM NR 2 W WAŁBRZYCHU, UL. OGRODOWA, 58-306, WAŁBRZYCH,16.2843553,50.7840092, 44.9625, 966.075, 30.825,5.9875,5.9875, 2026-07-17 12:43:58
TECHNIKUM IM. KSIĘCIA BOLKA II W STRZEGOMIU, UL. KRÓTKA, 58-150, STRZEGOM,16.34410641,50.95893977, 45.349999999999994, 985.95, 31.450000000000003,19.5,19.35, 2026-07-17 12:43:58
ZESPÓŁ SZKOLNO - PRZEDSZKOLNY W STRYKOWIE - PRZEDSZKOLE W STRYKOWIE, ul. Bukowska, 62-060, STĘSZEW,16.615,52.2472, 100.0, 1002.7361538461538, 30.083846153846153,17.076923076923077,13.576923076923077, 2026-07-17 12:43:58
I LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W LEGNICY, PL. KLASZTORNY, 59-220, LEGNICA,16.16627117,51.21034014, 65.675, 998.9666666666667, 29.0,12.933333333333332,12.375, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. FRANCISZKA KUJAWIŃSKIEGO W GÓRKACH DUŻYCH, UL. JUTROSZEWSKA, 95-080, GÓRKI DUŻE,19.50526554,51.56553408, 41.725, 984.875, 31.108333333333334,9.808333333333334,9.525, 2026-07-17 12:43:58
ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA ROLNICZEGO IM. MICHAŁA DRZYMAŁY W BRZOSTOWIE, ul. Popiela, 89-350, BRZOSTOWO,17.02117714,53.10320061, 36.357142857142854, 998.9, 34.971428571428575,8.0,8.0, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W RUDNIKACH IM. POWSTAŃCÓW STYCZNIOWYCH, , 42-230, RUDNIKI,19.79088652,50.82569402, 48.5, 988.1083333333332, 32.199999999999996,13.458333333333334,13.066666666666668, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PRZECISZOWIE, UL. PODLESIE, 32-641, PRZECISZÓW,19.3738442,50.0088626, 53.35833333333333, 986.85, 31.28333333333333,9.741666666666667,7.966666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 5 W PYSKOWICACH, UL. SZKOLNA, 44-120, PYSKOWICE,18.627695,50.391498, 38.36666666666667, 986.4166666666666, 36.275,12.041666666666666,9.933333333333334, 2026-07-17 12:43:58
ZESPÓŁ PLACÓWEK OŚWIATOWYCH IM. PROF. KAROLINY LANCKOROŃSKIEJ W JASIENICY, , 32-400, JASIENICA,19.84190401,49.82371084, 36.041666666666664, 970.225, 34.06666666666667,8.866666666666667,7.8916666666666675, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA SPECJALNA NR 10 IM. JANUSZA KORCZAKA W ŚWIĘTOCHŁOWICACH, UL. ŁAGIEWNICKA, 41-608, ŚWIĘTOCHŁOWICE,18.91285,50.310584, 38.46666666666667, 976.1, 33.858333333333334,0.141666666666666,0.1, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. KAPITAN AK JADWIGI BEAUPRE W SYGNECZOWIE, , 32-020, SYGNECZÓW,20.01655459,49.97577128, 43.85, 972.1, 31.65833333333333,8.083333333333334,7.066666666666666, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA  IM. KORNELA MAKUSZYŃSKIEGO WE WRZESZCZOWIE, , 26-650, WRZESZCZÓW,20.827514,51.4984472, 48.89166666666667, 995.9666666666667, 31.925,11.25,11.691666666666668, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 42 IM. KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO W LUBLINIE, UL. RYCERSKA, 20-552, LUBLIN,22.51737314,51.28129644, 34.141666666666666, 987.4250000000001, 29.616666666666664,7.725,7.449999999999999, 2026-07-17 12:43:58
SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY IM. JANUSZA KORCZAKA W WĄSOSZU SZKOŁA PODSTAWOWA SPECJALNA W WĄSOSZU, UL. KORCZAKA, 56-210, WĄSOSZ,16.6888619,51.5612083, 65.64999999999999, 1002.4666666666667, 27.166666666666668,13.825,11.808333333333332, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W JANUSZOWEJ, , 33-300, JANUSZOWA,20.7262059,49.6480989, 44.28333333333333, 969.3833333333333, 28.724999999999998,14.133333333333333,15.183333333333335, 2026-07-17 12:43:58
V LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII SKŁODOWSKIEJ-CURIE W LUBLINIE, UL. LIPOWA, 20-020, LUBLIN,22.5515879,51.2462049, 26.974999999999998, 992.1833333333334, 33.56666666666667,10.241666666666667,9.408333333333331, 2026-07-17 12:43:58
XXXII LICEUM OGÓLNOKSZTAŁCĄCE IM. HALINY POŚWIATOWSKIEJ W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 W ŁODZI, UL. PIOTRA CZAJKOWSKIEGO, 92-511, ŁÓDŹ-WIDZEW,19.54161351,51.75532332, 39.1, 985.5500000000001, 33.85,8.508333333333333,7.1, 2026-07-17 12:43:58
ZESPÓŁ SZKÓŁ IM.T.KOŚCIUSZKI TECHNIKUM W ŻARKACH, UL. MYSZKOWSKA, 42-310, ŻARKI,19.361968,50.6212895, 50.925000000000004, 976.5666666666666, 28.59166666666667,13.075,12.416666666666666, 2026-07-17 12:43:58
